,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
146097,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,35,MASCULINO,08,05,19
146776,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZONA INDUSTRIAL,35,FEMENINO,08,06,0
146777,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,33,MASCULINO,08,06,8
147245,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ALPES,43,MASCULINO,08,07,10
147246,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,41,MASCULINO,08,07,3
148030,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SIMON BOLIVAR,35,FEMENINO,08,08,0
148031,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELEZ,41,FEMENINO,08,08,20
148032,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,15,FEMENINO,08,08,15
148033,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,63,MASCULINO,08,08,5
148034,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,60,FEMENINO,08,08,11
148035,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,31,MASCULINO,08,08,15
148822,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NIÑA CECI,32,FEMENINO,08,09,19
148823,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DOÑA NIDIA,34,FEMENINO,08,09,13
148824,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,34,FEMENINO,08,09,6
148825,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLPET,29,MASCULINO,08,09,8
149628,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELEZ,67,MASCULINO,08,10,0
149629,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,33,FEMENINO,08,10,19
149630,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,40,MASCULINO,08,10,20
149631,NORTE DE SANTANDER,CÚCUTA (CT),MALECOM,47,FEMENINO,08,10,20
149632,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA TERESITA,26,FEMENINO,08,10,15
150457,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,32,FEMENINO,08,11,12
150458,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLANCO,52,MASCULINO,08,11,21
150459,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,53,FEMENINO,08,11,13
150460,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TORCOROMA II,22,FEMENINO,08,11,13
151050,NORTE DE SANTANDER,CÚCUTA (CT),AEROPUERTO CAMILO DAZA,28,MASCULINO,08,12,11
151051,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOBOS,35,FEMENINO,08,12,7
151052,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NIÑA CECI,23,FEMENINO,08,12,10
151053,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUBEROS NIÑO,20,FEMENINO,08,12,13
151054,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GOVICA,27,FEMENINO,08,12,9
151055,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,29,FEMENINO,08,12,3
151784,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELEZ,34,FEMENINO,08,13,19
151785,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELISARIO,60,FEMENINO,08,13,18
151786,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELISARIO,24,FEMENINO,08,13,9
151787,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,59,MASCULINO,08,13,8
151788,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN JOSE,21,MASCULINO,08,13,13
151789,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,19,FEMENINO,08,13,13
151790,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTO DOMINGO,31,FEMENINO,08,13,8
152532,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,37,MASCULINO,08,14,0
152533,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,39,FEMENINO,08,14,11
152534,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,21,FEMENINO,08,14,11
152535,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARAMO,36,MASCULINO,08,14,12
152536,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOBOS,37,MASCULINO,08,14,8
152537,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLANCO,32,MASCULINO,08,14,17
152538,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,28,FEMENINO,08,14,17
152539,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,27,FEMENINO,08,14,0
153357,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DIVINO NIÑO,46,FEMENINO,08,15,19
153358,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,33,MASCULINO,08,15,18
153359,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,22,FEMENINO,08,15,11
153360,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,50,FEMENINO,08,15,5
154214,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,55,FEMENINO,08,16,17
154215,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,31,FEMENINO,08,16,8
155016,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NUEVO HORIZONTE,24,FEMENINO,08,17,8
155017,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL PROGRESO,39,MASCULINO,08,17,12
155018,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,35,MASCULINO,08,17,13
155019,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,36,FEMENINO,08,17,13
155020,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BRISAS DE MOLINO,49,MASCULINO,08,17,5
155021,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,34,MASCULINO,08,17,20
155773,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEIS DE MAYO,15,FEMENINO,08,18,10
155774,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,29,MASCULINO,08,18,19
155775,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,38,FEMENINO,08,18,20
155776,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,29,MASCULINO,08,18,14
155777,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZONA FRANCA,24,MASCULINO,08,18,13
155778,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,29,MASCULINO,08,18,2
155779,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,21,FEMENINO,08,18,1
155780,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VALLE ESTHER,19,FEMENINO,08,18,6
156399,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRERA,22,MASCULINO,08,19,12
156400,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,36,MASCULINO,08,19,1
156401,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA ANA,38,MASCULINO,08,19,7
156402,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,20,MASCULINO,08,19,4
156904,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,37,FEMENINO,08,20,10
156905,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,15,MASCULINO,08,20,10
156906,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,39,MASCULINO,08,20,18
156907,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,29,MASCULINO,08,20,18
157646,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PESCADERO,39,MASCULINO,08,21,10
157647,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,44,FEMENINO,08,21,10
157648,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA BOSCH,22,MASCULINO,08,21,18
157649,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANIVERSARIO ll,37,MASCULINO,08,21,10
157650,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA ANA,19,FEMENINO,08,21,10
157651,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,28,MASCULINO,08,21,11
157652,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DOÑA NIDIA,27,MASCULINO,08,21,6
157653,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,67,FEMENINO,08,21,4
157654,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POLICARPA,31,FEMENINO,08,21,22
157655,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LIBERTADORES,22,FEMENINO,08,21,9
157656,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA UNION,39,FEMENINO,08,21,19
157657,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION SAN ISIDRO,54,MASCULINO,08,21,17
157658,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GAITAN,17,MASCULINO,08,21,13
157659,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRERA,35,FEMENINO,08,21,17
158448,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,52,FEMENINO,08,22,7
158449,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,37,MASCULINO,08,22,16
158450,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOBOS,22,FEMENINO,08,22,17
158451,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLERAS RESTREPO,25,FEMENINO,08,22,3
159194,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,18,FEMENINO,08,23,6
160051,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,25,MASCULINO,08,24,14
160052,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,51,FEMENINO,08,24,21
160053,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,19,FEMENINO,08,24,12
160054,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,44,FEMENINO,08,24,9
160055,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,22,MASCULINO,08,24,9
160056,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BRISAS DEL PARAISO,43,FEMENINO,08,24,6
160057,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,63,MASCULINO,08,24,16
160058,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ACACIOS,49,MASCULINO,08,24,14
160059,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,24,FEMENINO,08,24,23
160060,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,25,FEMENINO,08,24,18
160061,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LAS AMERICAS,30,FEMENINO,08,24,19
160062,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOBOS,15,MASCULINO,08,24,12
160063,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,62,MASCULINO,08,24,17
160822,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,44,FEMENINO,08,25,10
160823,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,36,FEMENINO,08,25,11
160824,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELEZ,23,FEMENINO,08,25,12
160825,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LAS AMERICAS,20,FEMENINO,08,25,17
160826,NORTE DE SANTANDER,CÚCUTA (CT),CEMENTERIO NUEVO AMANECER (VIA AL ZULIA),44,FEMENINO,08,25,10
160827,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,34,MASCULINO,08,25,12
161338,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,20,FEMENINO,08,26,20
161339,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,23,FEMENINO,08,26,15
161340,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CIUDAD JARDIN,31,MASCULINO,08,26,13
161341,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,55,MASCULINO,08,26,11
162051,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION METROPOLIS,30,FEMENINO,08,27,19
162052,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VALPARAISO SUIT,23,MASCULINO,08,27,7
162053,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,61,FEMENINO,08,27,14
162054,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION TORCOROMA,31,FEMENINO,08,27,18
162055,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,48,FEMENINO,08,27,15
162056,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,30,FEMENINO,08,27,17
162844,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOBOS,23,MASCULINO,08,28,10
162845,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELEN,36,MASCULINO,08,28,11
162846,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELEN,23,MASCULINO,08,28,17
162847,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,35,MASCULINO,08,28,22
162848,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,26,MASCULINO,08,28,10
162849,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO RUDESINDO SOTO,42,MASCULINO,08,28,19
162850,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,37,FEMENINO,08,28,6
163645,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,35,FEMENINO,08,29,0
163646,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,25,FEMENINO,08,29,20
163647,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MIGUEL,33,MASCULINO,08,29,16
163648,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,45,FEMENINO,08,29,4
163649,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,54,MASCULINO,08,29,8
163650,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MARIA PAZ,37,MASCULINO,08,29,16
163651,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MINUTO DE DIOS,37,MASCULINO,08,29,7
163652,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,24,MASCULINO,08,29,16
163653,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CONCORDIA,33,MASCULINO,08,29,0
163654,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,25,FEMENINO,08,29,14
163655,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,29,MASCULINO,08,29,6
164463,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOBOS,73,MASCULINO,08,30,18
164464,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,26,MASCULINO,08,30,18
164465,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,27,MASCULINO,08,30,18
164466,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO,37,FEMENINO,08,30,21
164467,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TORCOROMA II,20,FEMENINO,08,30,5
164468,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUCUTA 75,36,FEMENINO,08,30,7
164469,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,35,FEMENINO,08,30,17
164470,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CECI,32,FEMENINO,08,30,14
164471,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,23,FEMENINO,08,30,18
164472,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,23,FEMENINO,08,30,1
165410,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAMILO DAZA,27,MASCULINO,08,31,0
165411,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MOLINOS DEL NORTE,26,FEMENINO,08,31,18
165412,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL BOSQUE,25,FEMENINO,08,31,8
165413,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,20,FEMENINO,08,31,21
165414,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,36,FEMENINO,08,31,2
165415,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TUCUNARE,19,FEMENINO,08,31,19
165416,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TUCUNARE,35,MASCULINO,08,31,19
165417,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TUCUNARE,38,FEMENINO,08,31,19
165418,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,19,FEMENINO,08,31,12
165419,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,36,FEMENINO,08,31,2
166305,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,44,FEMENINO,09,01,10
166306,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ALMENDROS,26,FEMENINO,09,01,15
166307,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,16,MASCULINO,09,01,21
166308,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,29,FEMENINO,09,01,6
166309,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,29,FEMENINO,09,01,17
166310,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,24,MASCULINO,09,01,6
166311,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,31,FEMENINO,09,01,3
166312,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,40,FEMENINO,09,01,4
166313,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,34,FEMENINO,09,01,23
166314,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ALPES,29,MASCULINO,09,01,4
166315,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,19,MASCULINO,09,01,12
166316,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,27,MASCULINO,09,01,8
166317,NORTE DE SANTANDER,CÚCUTA (CT),MALECOM,35,MASCULINO,09,01,14
166318,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,57,FEMENINO,09,01,11
166931,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,35,FEMENINO,09,02,8
166932,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL BOSQUE,19,MASCULINO,09,02,20
166933,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NUEVO HORIZONTE,26,FEMENINO,09,02,17
166934,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,45,FEMENINO,09,02,12
167669,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CECI,44,FEMENINO,09,03,18
167670,NORTE DE SANTANDER,CÚCUTA (CT),EXITO SAN MATEO,33,FEMENINO,09,03,18
167671,NORTE DE SANTANDER,CÚCUTA (CT),CORREGIMIENTO LA BUENA ESPERANZA,31,FEMENINO,09,03,9
167672,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,84,MASCULINO,09,03,12
167673,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,26,FEMENINO,09,03,13
167674,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,60,FEMENINO,09,03,6
167675,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NUEVO HORIZONTE,31,FEMENINO,09,03,6
167676,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,23,FEMENINO,09,03,5
167677,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,42,MASCULINO,09,03,16
167678,NORTE DE SANTANDER,CÚCUTA (CT),AEROPUERTO CAMILO DAZA,23,MASCULINO,09,03,5
167679,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,29,MASCULINO,09,03,12
168462,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CIUDAD JARDIN,35,MASCULINO,09,04,0
168463,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO OSPINA PEREZ,35,MASCULINO,09,04,0
168464,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION GARCIA HERREROS,35,MASCULINO,09,04,0
168465,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,25,FEMENINO,09,04,20
168466,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,41,FEMENINO,09,04,11
168467,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NIÑA CECI,28,FEMENINO,09,04,21
168468,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,22,FEMENINO,09,04,12
168469,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,27,MASCULINO,09,04,13
168470,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,31,MASCULINO,09,04,21
168471,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA INSULA,36,FEMENINO,09,04,21
168472,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CERRO NORTE,47,MASCULINO,09,04,20
168473,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,36,FEMENINO,09,04,16
168474,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,31,MASCULINO,09,04,8
168475,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MARTIN,34,MASCULINO,09,04,0
168476,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,22,FEMENINO,09,04,0
169279,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN JOSE,20,FEMENINO,09,05,10
169280,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,31,FEMENINO,09,05,19
169281,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,23,MASCULINO,09,05,10
169282,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,26,FEMENINO,09,05,15
169283,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA ANA,20,FEMENINO,09,05,12
169284,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,31,FEMENINO,09,05,18
170031,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,22,MASCULINO,09,06,13
170032,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,26,MASCULINO,09,06,17
170033,NORTE DE SANTANDER,CÚCUTA (CT),AEROPUERTO CAMILO DAZA,27,MASCULINO,09,06,6
170034,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARLOS RAMIREZ PARIS,26,FEMENINO,09,06,1
170035,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,29,MASCULINO,09,06,21
170812,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL REPOSO,23,MASCULINO,09,07,10
170813,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CAPILLANA,55,MASCULINO,09,07,6
170814,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL REPOSO,23,MASCULINO,09,07,10
170815,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANIVERSARIO ll,23,FEMENINO,09,07,8
170816,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,18,FEMENINO,09,07,17
170817,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,53,MASCULINO,09,07,21
170818,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,35,FEMENINO,09,07,14
170819,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,33,FEMENINO,09,07,7
170820,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN JOSE,31,FEMENINO,09,07,8
171432,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CECILIA CASTRO,27,MASCULINO,09,08,19
171433,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,21,FEMENINO,09,08,8
171434,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA VICTORIA,41,MASCULINO,09,08,22
171435,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,23,MASCULINO,09,08,4
171436,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA VICTORIA,23,FEMENINO,09,08,23
171907,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,35,FEMENINO,09,09,11
172555,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ALFONSO LOPEZ,62,MASCULINO,09,10,0
172556,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,-,FEMENINO,09,10,0
172557,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CLARET,20,MASCULINO,09,10,6
172558,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BOGOTA,50,MASCULINO,09,10,12
172559,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GOVICA,33,MASCULINO,09,10,12
172560,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,42,FEMENINO,09,10,16
172561,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANIVERSARIO ll,50,MASCULINO,09,10,15
173219,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CLARET,21,FEMENINO,09,11,18
173220,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,22,FEMENINO,09,11,10
173221,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIBA,18,MASCULINO,09,11,12
173222,NORTE DE SANTANDER,CÚCUTA (CT),ATALAYA SEGUNDA ETAPA,21,FEMENINO,09,11,10
173223,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CECI,27,MASCULINO,09,11,5
173224,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLANCO,35,MASCULINO,09,11,0
173989,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,27,FEMENINO,09,12,0
173990,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,21,FEMENINO,09,12,19
173991,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION CORMORANES,23,MASCULINO,09,12,19
173992,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GAITAN,37,MASCULINO,09,12,14
173993,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRERA,24,FEMENINO,09,12,5
173994,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,23,FEMENINO,09,12,11
173995,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,25,FEMENINO,09,12,19
