,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
39972,NARIÑO,PASTO (CT),LORENZO,55,MASCULINO,01,10,9
39973,NARIÑO,PASTO (CT),TERMINAL,27,MASCULINO,01,10,13
39974,NARIÑO,PASTO (CT),SAN PEDRO,39,MASCULINO,01,10,8
39975,NARIÑO,PASTO (CT),SAN FERNANDO,37,MASCULINO,01,10,2
39976,NARIÑO,PASTO (CT),CENTRO,18,MASCULINO,01,11,11
39977,NARIÑO,PASTO (CT),BELEN,23,FEMENINO,01,11,11
39978,NARIÑO,PASTO (CT),EL DORADO,26,MASCULINO,01,11,19
39979,NARIÑO,PASTO (CT),DOCE DE OCTUBRE,29,MASCULINO,01,11,18
39980,NARIÑO,PASTO (CT),LOMA DEL CARMEN (MARQUETALIA),24,MASCULINO,01,11,12
39981,NARIÑO,PASTO (CT),DOLORES,30,MASCULINO,01,12,19
39982,NARIÑO,PASTO (CT),AV. SANTANDER,25,FEMENINO,01,12,16
39983,NARIÑO,PASTO (CT),CENTRO,45,MASCULINO,01,13,11
39984,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,41,FEMENINO,01,13,9
39985,NARIÑO,PASTO (CT),LOMA DEL CARMEN (MARQUETALIA),23,MASCULINO,01,13,13
39986,NARIÑO,PASTO (CT),CENTRO,63,FEMENINO,01,13,18
39987,NARIÑO,PASTO (CT),CENTRO,18,FEMENINO,01,14,10
39988,NARIÑO,PASTO (CT),MARIDIAZ,47,MASCULINO,01,14,9
39989,NARIÑO,PASTO (CT),MIJITAJO BAJO,43,MASCULINO,01,14,19
39990,NARIÑO,PASTO (CT),MIJITAYO ALTO,27,MASCULINO,01,14,17
39991,NARIÑO,PASTO (CT),CENTRO,32,FEMENINO,01,14,18
39992,NARIÑO,PASTO (CT),CENTRO,77,MASCULINO,01,14,18
39993,NARIÑO,PASTO (CT),LOMA DEL CARMEN (MARQUETALIA),20,MASCULINO,01,14,17
39994,NARIÑO,PASTO (CT),LAS MERCEDES,29,FEMENINO,01,14,7
39995,NARIÑO,PASTO (CT),CENTRO,49,MASCULINO,01,14,11
39996,NARIÑO,PASTO (CT),SAN FELIPE,31,FEMENINO,01,15,10
39997,NARIÑO,PASTO (CT),TERMINAL,66,FEMENINO,01,15,10
39998,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,18,MASCULINO,01,15,15
40000,NARIÑO,PASTO (CT),NUEVO SOL,30,MASCULINO,01,15,9
40001,NARIÑO,PASTO (CT),CGTO. DE OBONUCO,22,MASCULINO,01,15,20
40002,NARIÑO,PASTO (CT),CENTRO,28,MASCULINO,01,15,18
40003,NARIÑO,PASTO (CT),MOCONDINO,16,MASCULINO,01,15,21
40004,NARIÑO,PASTO (CT),VILLA FLOR I,57,MASCULINO,01,15,3
40005,NARIÑO,PASTO (CT),SANTIAGO,24,FEMENINO,01,16,11
40006,NARIÑO,PASTO (CT),MIJITAJO BAJO,22,MASCULINO,01,16,2
40007,NARIÑO,PASTO (CT),MIJITAJO BAJO,25,MASCULINO,01,16,2
40008,NARIÑO,PASTO (CT),AGUALONGO,19,MASCULINO,01,16,1
40009,NARIÑO,PASTO (CT),CENTRO,38,FEMENINO,01,17,10
40010,NARIÑO,PASTO (CT),NUEVO SOL,35,FEMENINO,01,17,14
40011,NARIÑO,PASTO (CT),MARIDIAZ,37,MASCULINO,01,17,10
40012,NARIÑO,PASTO (CT),CENTRO,39,MASCULINO,01,17,17
40013,NARIÑO,PASTO (CT),RINCON COLONIAL,43,FEMENINO,01,17,17
40014,NARIÑO,PASTO (CT),BOMBONA,34,MASCULINO,01,17,18
40015,NARIÑO,PASTO (CT),JULIAN BUCHELI,24,FEMENINO,01,17,15
40016,NARIÑO,PASTO (CT),CENTRO,29,MASCULINO,01,17,19
40017,NARIÑO,PASTO (CT),PALERMO,36,MASCULINO,01,18,10
40018,NARIÑO,PASTO (CT),CENTRO,56,FEMENINO,01,18,10
40019,NARIÑO,PASTO (CT),CENTRO,57,FEMENINO,01,18,10
40020,NARIÑO,PASTO (CT),CENTRO,46,MASCULINO,01,18,18
40021,NARIÑO,PASTO (CT),PANDIACO,20,FEMENINO,01,19,10
40022,NARIÑO,PASTO (CT),LAS BRISAS,30,FEMENINO,01,19,11
40023,NARIÑO,PASTO (CT),MIRAFLORES I,53,MASCULINO,01,19,12
40024,NARIÑO,PASTO (CT),LA COLINA,16,FEMENINO,01,19,11
40025,NARIÑO,PASTO (CT),CENTRO,19,FEMENINO,01,19,17
40026,NARIÑO,PASTO (CT),CANTARANA,22,MASCULINO,01,19,7
40027,NARIÑO,PASTO (CT),TERMINAL,22,MASCULINO,01,19,1
40028,NARIÑO,PASTO (CT),FATIMA,39,FEMENINO,01,19,17
40029,NARIÑO,PASTO (CT),CENTRO,55,MASCULINO,01,19,10
40030,NARIÑO,PASTO (CT),SAN IGNACIO,34,MASCULINO,01,20,13
40031,NARIÑO,PASTO (CT),JAMONDINO,75,MASCULINO,01,20,18
40032,NARIÑO,PASTO (CT),CENTRO,18,MASCULINO,01,20,15
40033,NARIÑO,PASTO (CT),AVENIDA BOYACA,18,FEMENINO,01,21,12
40034,NARIÑO,PASTO (CT),TEJAR,58,FEMENINO,01,21,12
40035,NARIÑO,PASTO (CT),CENTRO,27,FEMENINO,01,21,17
40036,NARIÑO,PASTO (CT),CENTRO,30,FEMENINO,01,21,20
40037,NARIÑO,PASTO (CT),DOS PUENTES,35,FEMENINO,01,21,10
40038,NARIÑO,PASTO (CT),GUALCALOMA,52,FEMENINO,01,22,16
40039,NARIÑO,PASTO (CT),SAN ANDRES,38,MASCULINO,01,22,14
40040,NARIÑO,PASTO (CT),SANTA CLARA,42,FEMENINO,01,22,9
40041,NARIÑO,PASTO (CT),SANTA CLARA,42,FEMENINO,01,22,9
40042,NARIÑO,PASTO (CT),BOMBONA,24,FEMENINO,01,22,20
40043,NARIÑO,PASTO (CT),SAN MARTIN,29,MASCULINO,01,22,13
40044,NARIÑO,PASTO (CT),AVENIDA BOYACA,59,FEMENINO,01,22,10
40045,NARIÑO,PASTO (CT),EL PROGRESO,32,FEMENINO,01,22,10
40046,NARIÑO,PASTO (CT),AV. SANTANDER,32,MASCULINO,01,22,12
40047,NARIÑO,PASTO (CT),NAVARRETE,24,MASCULINO,01,22,15
40048,NARIÑO,PASTO (CT),SAN ANDRES,23,MASCULINO,01,22,8
40049,NARIÑO,PASTO (CT),EL CALVARIO,47,MASCULINO,01,23,16
40050,NARIÑO,PASTO (CT),PARQUE BOLIVAR,42,MASCULINO,01,23,10
40051,NARIÑO,PASTO (CT),PARQUE BOLIVAR,41,MASCULINO,01,23,10
40052,NARIÑO,PASTO (CT),PANDIACO,42,MASCULINO,01,23,16
40053,NARIÑO,PASTO (CT),SAN CARLOS,25,FEMENINO,01,23,7
40054,NARIÑO,PASTO (CT),MARILUZ III,18,MASCULINO,01,24,0
40055,NARIÑO,PASTO (CT),CGTO. DE OBONUCO,39,FEMENINO,01,24,15
40056,NARIÑO,PASTO (CT),LORENZO,42,FEMENINO,01,24,19
40057,NARIÑO,PASTO (CT),CENTRO,25,MASCULINO,01,24,17
40058,NARIÑO,PASTO (CT),CENTRO,39,FEMENINO,01,25,11
40059,NARIÑO,PASTO (CT),TAMASAGRA I,18,FEMENINO,01,25,11
40060,NARIÑO,PASTO (CT),ANGANOY,25,FEMENINO,01,25,22
40061,NARIÑO,PASTO (CT),ANGANOY,25,FEMENINO,01,25,22
40062,NARIÑO,PASTO (CT),EL CALVARIO,27,MASCULINO,01,25,8
40063,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,19,MASCULINO,01,26,12
40064,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,20,MASCULINO,01,26,12
40065,NARIÑO,PASTO (CT),CENTRO,34,FEMENINO,01,26,12
40066,NARIÑO,PASTO (CT),PARQUE BOLIVAR,29,MASCULINO,01,26,12
40067,NARIÑO,PASTO (CT),SAN VICENTE,36,FEMENINO,01,26,12
40068,NARIÑO,PASTO (CT),SAN VICENTE,36,FEMENINO,01,26,12
40069,NARIÑO,PASTO (CT),AV. LAS AMERICAS,40,FEMENINO,01,26,18
40070,NARIÑO,PASTO (CT),ANGANOY,31,MASCULINO,01,26,9
40071,NARIÑO,PASTO (CT),JUANOY ALTO,30,MASCULINO,01,26,10
40072,NARIÑO,PASTO (CT),CARACHA,29,MASCULINO,01,27,9
40073,NARIÑO,PASTO (CT),BOTANILLA,35,MASCULINO,01,27,14
40074,NARIÑO,PASTO (CT),CENTRO,42,MASCULINO,01,27,19
40075,NARIÑO,PASTO (CT),LA ESTRELLA,36,MASCULINO,01,27,9
40076,NARIÑO,PASTO (CT),CENTRO,33,FEMENINO,01,27,18
40077,NARIÑO,PASTO (CT),ALTOS DE CHAPALITO,31,MASCULINO,01,27,18
40078,NARIÑO,PASTO (CT),MOCONDINO,39,MASCULINO,01,27,21
40079,NARIÑO,PASTO (CT),PEDAGOGICO,43,MASCULINO,01,27,6
40080,NARIÑO,PASTO (CT),PEDAGOGICO,47,MASCULINO,01,27,6
40081,NARIÑO,PASTO (CT),POTRERILLO,62,MASCULINO,01,27,19
40082,NARIÑO,PASTO (CT),CANCHALA,60,MASCULINO,01,28,10
40083,NARIÑO,PASTO (CT),SAN IGNACIO,18,FEMENINO,01,28,10
40084,NARIÑO,PASTO (CT),CALLE DEL COMERCIO,57,FEMENINO,01,28,17
40085,NARIÑO,PASTO (CT),AGUALONGO,100,MASCULINO,01,28,18
40086,NARIÑO,PASTO (CT),TERMINAL,52,FEMENINO,01,28,16
40087,NARIÑO,PASTO (CT),TERMINAL,53,FEMENINO,01,28,16
40088,NARIÑO,PASTO (CT),MORASURCO,60,MASCULINO,01,28,18
40089,NARIÑO,PASTO (CT),MORASURCO,60,MASCULINO,01,28,18
40090,NARIÑO,PASTO (CT),VEREDA DAZA MORAZURCO,60,MASCULINO,01,28,18
40091,NARIÑO,PASTO (CT),IDEMA,46,MASCULINO,01,28,16
40092,NARIÑO,PASTO (CT),CENTRO,34,MASCULINO,01,28,9
40093,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,44,MASCULINO,01,28,8
40094,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,44,MASCULINO,01,28,8
40095,NARIÑO,PASTO (CT),CENTRO,43,MASCULINO,01,28,8
40096,NARIÑO,PASTO (CT),AV. LAS AMERICAS,18,NO REPORTA,01,28,8
40097,NARIÑO,PASTO (CT),CENTRO,45,FEMENINO,01,28,18
40098,NARIÑO,PASTO (CT),CHAMBU I,52,MASCULINO,01,29,15
40099,NARIÑO,PASTO (CT),LA ROSA,48,MASCULINO,01,29,22
40100,NARIÑO,PASTO (CT),LA ROSA,49,MASCULINO,01,29,22
40101,NARIÑO,PASTO (CT),OBRERO,45,MASCULINO,01,29,22
40102,NARIÑO,PASTO (CT),OBRERO,44,MASCULINO,01,29,22
40103,NARIÑO,PASTO (CT),CORAZON DE JESUS,23,FEMENINO,01,29,15
40104,NARIÑO,PASTO (CT),CHAPALITO,28,MASCULINO,01,30,11
40105,NARIÑO,PASTO (CT),LA AURORA,29,FEMENINO,01,30,16
40106,NARIÑO,PASTO (CT),CENTRO,31,MASCULINO,01,30,13
40107,NARIÑO,PASTO (CT),AV. LAS AMERICAS,41,MASCULINO,01,30,21
40108,NARIÑO,PASTO (CT),JULIAN BUCHELI,18,MASCULINO,01,30,3
40109,NARIÑO,PASTO (CT),SANTA MONICA,19,MASCULINO,01,30,2
40110,NARIÑO,PASTO (CT),SANTA MONICA,18,MASCULINO,01,30,2
40111,NARIÑO,PASTO (CT),LA ESPERANZA,28,FEMENINO,01,30,16
40113,NARIÑO,PASTO (CT),NAVARRETE,25,FEMENINO,01,31,12
40114,NARIÑO,PASTO (CT),NAVARRETE,25,FEMENINO,01,31,12
40115,NARIÑO,PASTO (CT),AVENIDA BOYACA,34,MASCULINO,01,31,21
40116,NARIÑO,PASTO (CT),AVENIDA BOYACA,34,MASCULINO,01,31,21
40117,NARIÑO,PASTO (CT),LOS DOS PUENTES,34,MASCULINO,02,01,10
40118,NARIÑO,PASTO (CT),LOS DOS PUENTES,30,FEMENINO,02,01,13
40119,NARIÑO,PASTO (CT),SANTIAGO,54,MASCULINO,02,01,9
40120,NARIÑO,PASTO (CT),SANTIAGO,18,MASCULINO,02,01,17
40121,NARIÑO,PASTO (CT),CENTRO,46,MASCULINO,02,02,0
40122,NARIÑO,PASTO (CT),SAN IGNACIO,54,MASCULINO,02,02,11
40123,NARIÑO,PASTO (CT),PARQUE INFANTIL,44,FEMENINO,02,02,10
40124,NARIÑO,PASTO (CT),MIJITAYO ALTO,30,FEMENINO,02,02,15
40125,NARIÑO,PASTO (CT),MIJITAYO ALTO,31,FEMENINO,02,02,15
40126,NARIÑO,PASTO (CT),SAN ANDRESITO,29,MASCULINO,02,02,19
40127,NARIÑO,PASTO (CT),CENTRO,41,FEMENINO,02,02,9
40128,NARIÑO,PASTO (CT),SAN DIEGO NORTE,25,MASCULINO,02,02,9
40129,NARIÑO,PASTO (CT),CENTRO,53,MASCULINO,02,02,17
40130,NARIÑO,PASTO (CT),AV. SANTANDER,18,FEMENINO,02,03,11
40131,NARIÑO,PASTO (CT),NAVARRETE,31,MASCULINO,02,03,17
40132,NARIÑO,PASTO (CT),POTRERILLO,18,MASCULINO,02,03,20
40133,NARIÑO,PASTO (CT),CENTRO,43,FEMENINO,02,03,13
40134,NARIÑO,PASTO (CT),SAN FELIPE,18,MASCULINO,02,03,17
40135,NARIÑO,PASTO (CT),ALAMEDA 1,31,MASCULINO,02,03,1
40136,NARIÑO,PASTO (CT),POTRERILLO,41,MASCULINO,02,03,1
40137,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,45,FEMENINO,02,03,12
40138,NARIÑO,PASTO (CT),ROSAL DE ORIENTE,30,FEMENINO,02,04,10
40139,NARIÑO,PASTO (CT),PANDIACO,57,MASCULINO,02,04,20
40140,NARIÑO,PASTO (CT),CORAZON DE JESUS,56,FEMENINO,02,04,19
40141,NARIÑO,PASTO (CT),CENTRO,36,MASCULINO,02,04,23
40142,NARIÑO,PASTO (CT),SANTA ISABEL,35,MASCULINO,02,04,17
40143,NARIÑO,PASTO (CT),MARIDIAZ,40,FEMENINO,02,05,0
40144,NARIÑO,PASTO (CT),VILLA OLIMPICA,47,MASCULINO,02,05,14
40145,NARIÑO,PASTO (CT),CENTRO,20,FEMENINO,02,05,17
40146,NARIÑO,PASTO (CT),ALAMEDA 1,39,FEMENINO,02,05,16
40147,NARIÑO,PASTO (CT),CENTRO,24,MASCULINO,02,05,11
40148,NARIÑO,PASTO (CT),IDEMA,36,MASCULINO,02,05,12
40149,NARIÑO,PASTO (CT),SAN IGNACIO,50,MASCULINO,02,05,15
40150,NARIÑO,PASTO (CT),MIJITAJO BAJO,41,MASCULINO,02,05,10
40151,NARIÑO,PASTO (CT),CENTRO,21,FEMENINO,02,05,17
40152,NARIÑO,PASTO (CT),AQUINE I,37,MASCULINO,02,06,2
40153,NARIÑO,PASTO (CT),LAS LUNAS,54,MASCULINO,02,06,15
40154,NARIÑO,PASTO (CT),EL PILAR,28,FEMENINO,02,06,10
40155,NARIÑO,PASTO (CT),SAN PEDRO,18,FEMENINO,02,07,20
40156,NARIÑO,PASTO (CT),SUMATAMBO,51,MASCULINO,02,07,13
40157,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,42,MASCULINO,02,08,17
40158,NARIÑO,PASTO (CT),CENTRO,62,MASCULINO,02,08,13
40159,NARIÑO,PASTO (CT),AURORA,26,MASCULINO,02,08,19
40160,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,46,MASCULINO,02,08,16
40161,NARIÑO,PASTO (CT),PUERRES,43,FEMENINO,02,08,9
40162,NARIÑO,PASTO (CT),SAN MARTIN,48,FEMENINO,02,08,8
40163,NARIÑO,PASTO (CT),CENTRO,31,MASCULINO,02,08,9
40164,NARIÑO,PASTO (CT),CANTARANA,55,MASCULINO,02,09,11
40165,NARIÑO,PASTO (CT),LAS CUADRAS,52,MASCULINO,02,09,16
40166,NARIÑO,PASTO (CT),LAS LUNAS,54,MASCULINO,02,09,13
40167,NARIÑO,PASTO (CT),FATIMA,48,MASCULINO,02,09,22
40168,NARIÑO,PASTO (CT),AV. LAS AMERICAS,29,MASCULINO,02,10,9
40169,NARIÑO,PASTO (CT),SANTA CLARA,27,MASCULINO,02,10,17
40170,NARIÑO,PASTO (CT),CENTRO,25,FEMENINO,02,10,13
40171,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,69,MASCULINO,02,10,9
40172,NARIÑO,PASTO (CT),VDA CHARGUAYACO GENOY,58,MASCULINO,02,10,7
40173,NARIÑO,PASTO (CT),TERMINAL,56,MASCULINO,02,10,23
40174,NARIÑO,PASTO (CT),SANTA FE,27,FEMENINO,02,10,23
40175,NARIÑO,PASTO (CT),OBRERO,18,MASCULINO,02,10,7
40176,NARIÑO,PASTO (CT),TAMASAGRA I,33,MASCULINO,02,11,0
40177,NARIÑO,PASTO (CT),VILLA DEL RIO,27,MASCULINO,02,11,20
40178,NARIÑO,PASTO (CT),LA ROSA,43,FEMENINO,02,12,20
40179,NARIÑO,PASTO (CT),MIJITAYO ALTO,29,FEMENINO,02,12,13
40180,NARIÑO,PASTO (CT),POPULAR,48,MASCULINO,02,12,21
40181,NARIÑO,PASTO (CT),SAN JOSE,24,MASCULINO,02,12,21
40182,NARIÑO,PASTO (CT),TAMASAGRA I,36,FEMENINO,02,12,22
40183,NARIÑO,PASTO (CT),SANTA CLARA,46,MASCULINO,02,12,12
40184,NARIÑO,PASTO (CT),BOMBONA,45,FEMENINO,02,13,16
40185,NARIÑO,PASTO (CT),MIRAFLORES I,28,MASCULINO,02,13,2
40186,NARIÑO,PASTO (CT),AVENIDA BOYACA,31,MASCULINO,02,13,6
40187,NARIÑO,PASTO (CT),CORAZON DE JESUS,14,MASCULINO,02,13,10
40188,NARIÑO,PASTO (CT),PARQUE BOLIVAR,37,FEMENINO,02,13,18
40189,NARIÑO,PASTO (CT),LAS LUNAS,28,MASCULINO,02,14,9
40190,NARIÑO,PASTO (CT),CENTRO,18,FEMENINO,02,14,6
40191,NARIÑO,PASTO (CT),IDEMA,37,MASCULINO,02,14,20
40192,NARIÑO,PASTO (CT),LIBERTAD,37,FEMENINO,02,15,21
40193,NARIÑO,PASTO (CT),BRICEÑO TOROBAJO,38,FEMENINO,02,16,10
40194,NARIÑO,PASTO (CT),PARQUE BOLIVAR,43,FEMENINO,02,16,18
40195,NARIÑO,PASTO (CT),PANDIACO,23,MASCULINO,02,16,2
40196,NARIÑO,PASTO (CT),CENTRO,77,FEMENINO,02,16,9
40197,NARIÑO,PASTO (CT),MIJITAJO BAJO,24,FEMENINO,02,16,10
40198,NARIÑO,PASTO (CT),PRAGA,20,FEMENINO,02,17,16
40199,NARIÑO,PASTO (CT),LA MINGA,38,FEMENINO,02,17,12
40200,NARIÑO,PASTO (CT),CENTRO,50,FEMENINO,02,17,9
40201,NARIÑO,PASTO (CT),EL PRADO,30,MASCULINO,02,17,10
40202,NARIÑO,PASTO (CT),LAS MARGARITAS,43,FEMENINO,02,17,17
40203,NARIÑO,PASTO (CT),PINAR DEL RIO,57,MASCULINO,02,17,21
40204,NARIÑO,PASTO (CT),MIRAFLORES I,35,MASCULINO,02,17,10
40205,NARIÑO,PASTO (CT),VDA EL PUERTO EL ENCANO,18,MASCULINO,02,18,15
40206,NARIÑO,PASTO (CT),BOTANA,46,FEMENINO,02,18,9
40207,NARIÑO,PASTO (CT),LA MERCED,32,FEMENINO,02,18,13
40208,NARIÑO,PASTO (CT),CENTENARIO,23,FEMENINO,02,18,15
40209,NARIÑO,PASTO (CT),EL CALVARIO,28,FEMENINO,02,18,17
40210,NARIÑO,PASTO (CT),VILLAFLOR II,18,FEMENINO,02,18,18
40211,NARIÑO,PASTO (CT),CENTRO,63,MASCULINO,02,18,8
40212,NARIÑO,PASTO (CT),CENTRO,41,MASCULINO,02,18,7
40213,NARIÑO,PASTO (CT),EL PILAR,33,FEMENINO,02,19,10
40214,NARIÑO,PASTO (CT),AV. LAS AMERICAS,23,FEMENINO,02,19,13
40215,NARIÑO,PASTO (CT),POTRERILLO,48,MASCULINO,02,20,10
40216,NARIÑO,PASTO (CT),LAS CUADRAS,36,FEMENINO,02,20,15
40217,NARIÑO,PASTO (CT),CENTRO,25,MASCULINO,02,20,14
40218,NARIÑO,PASTO (CT),VILLA OLIMPICA,27,FEMENINO,02,20,19
40219,NARIÑO,PASTO (CT),MADRIGAL,20,MASCULINO,02,21,19
40221,NARIÑO,PASTO (CT),LAS MERCEDES,23,MASCULINO,02,22,12
40222,NARIÑO,PASTO (CT),VERSALLES,48,FEMENINO,02,22,11
40223,NARIÑO,PASTO (CT),BELALCAZAR,16,MASCULINO,02,23,16
40224,NARIÑO,PASTO (CT),LAS BRISAS,33,FEMENINO,02,24,8
40225,NARIÑO,PASTO (CT),VILLA RECREO,40,MASCULINO,02,24,2
40226,NARIÑO,PASTO (CT),LORENZO,81,FEMENINO,02,24,6
40227,NARIÑO,PASTO (CT),MARIDIAZ,35,MASCULINO,02,24,23
40228,NARIÑO,PASTO (CT),SANTA BARBARA,37,FEMENINO,02,24,16
40229,NARIÑO,PASTO (CT),LAS LUNAS,26,MASCULINO,02,25,10
40230,NARIÑO,PASTO (CT),TERMINAL,28,MASCULINO,02,25,14
40231,NARIÑO,PASTO (CT),TERMINAL,29,MASCULINO,02,25,14
40232,NARIÑO,PASTO (CT),VDA CHARGUAYACO GENOY,44,MASCULINO,02,25,14
40233,NARIÑO,PASTO (CT),SAN ALBANO,42,MASCULINO,02,25,11
40234,NARIÑO,PASTO (CT),CENTRO,60,MASCULINO,02,25,18
40235,NARIÑO,PASTO (CT),LA ROSA,63,FEMENINO,02,25,7
40236,NARIÑO,PASTO (CT),PARQUE BOLIVAR,22,FEMENINO,02,26,18
40237,NARIÑO,PASTO (CT),LA ROSA,63,FEMENINO,02,26,10
40238,NARIÑO,PASTO (CT),CENTRO,18,MASCULINO,02,27,10
40239,NARIÑO,PASTO (CT),BETANIA,23,MASCULINO,02,27,17
40241,NARIÑO,PASTO (CT),JONGOVITO CATAMBUCO,32,MASCULINO,02,27,8
40242,NARIÑO,PASTO (CT),SAN IGNACIO,20,MASCULINO,02,27,23
40243,NARIÑO,PASTO (CT),CHAMBU I,27,MASCULINO,02,27,13
40244,NARIÑO,PASTO (CT),VDA CHARGUAYACO GENOY,37,FEMENINO,02,28,10
40245,NARIÑO,PASTO (CT),SANTA BARBARA,32,MASCULINO,02,28,22
40246,NARIÑO,PASTO (CT),PANAMERICANO,35,MASCULINO,02,28,13
40247,NARIÑO,PASTO (CT),MERCEDARIO,24,FEMENINO,02,28,19
40248,NARIÑO,PASTO (CT),PEJENDINO REYES,49,MASCULINO,02,28,20
40249,NARIÑO,PASTO (CT),MARIDIAZ,36,MASCULINO,03,01,10
40250,NARIÑO,PASTO (CT),COLEGIO CIUDAD DE PASTO,16,FEMENINO,03,01,12
40251,NARIÑO,PASTO (CT),CENTRO,67,MASCULINO,03,01,8
40252,NARIÑO,PASTO (CT),SANTA MONICA,27,FEMENINO,03,01,8
40253,NARIÑO,PASTO (CT),DOCE DE OCTUBRE,18,MASCULINO,03,01,18
40254,NARIÑO,PASTO (CT),EL EJIDO,28,MASCULINO,03,01,22
40255,NARIÑO,PASTO (CT),SOL DE ORIENTE,33,FEMENINO,03,02,15
40256,NARIÑO,PASTO (CT),CENTRO,33,MASCULINO,03,02,14
40257,NARIÑO,PASTO (CT),CENTRO,58,MASCULINO,03,02,15
40258,NARIÑO,PASTO (CT),CHAMBU I,18,FEMENINO,03,02,14
40259,NARIÑO,PASTO (CT),TERMINAL,27,MASCULINO,03,02,10
40260,NARIÑO,PASTO (CT),EMILIO BOTERO,26,MASCULINO,03,02,9
40261,NARIÑO,PASTO (CT),POPULAR,24,FEMENINO,03,02,18
40262,NARIÑO,PASTO (CT),CHAMBU I,46,FEMENINO,03,02,7
40263,NARIÑO,PASTO (CT),POTRERILLO,27,MASCULINO,03,02,15
40264,NARIÑO,PASTO (CT),MORASURCO,51,FEMENINO,03,02,20
40265,NARIÑO,PASTO (CT),CENTRO,35,MASCULINO,03,03,16
40266,NARIÑO,PASTO (CT),VALLE DE ATRIZ,18,FEMENINO,03,03,19
40267,NARIÑO,PASTO (CT),IDEMA,56,FEMENINO,03,03,13
40268,NARIÑO,PASTO (CT),CENTRO,18,FEMENINO,03,03,18
40269,NARIÑO,PASTO (CT),PUCALPA I,29,MASCULINO,03,03,10
40270,NARIÑO,PASTO (CT),MADRIGAL,18,MASCULINO,03,03,21
40271,NARIÑO,PASTO (CT),ALAMEDA 1,22,MASCULINO,03,03,9
40272,NARIÑO,PASTO (CT),LA PAZ,49,MASCULINO,03,03,16
40273,NARIÑO,PASTO (CT),CENTRO,36,MASCULINO,03,04,0
40274,NARIÑO,PASTO (CT),LORENZO,26,FEMENINO,03,04,0
40275,NARIÑO,PASTO (CT),POTRERILLO,29,FEMENINO,03,04,15
40276,NARIÑO,PASTO (CT),EL PILAR,30,MASCULINO,03,04,11
40277,NARIÑO,PASTO (CT),POTRERILLO,31,FEMENINO,03,04,11
40278,NARIÑO,PASTO (CT),CANTARANA,36,FEMENINO,03,04,10
40279,NARIÑO,PASTO (CT),PALERMO,20,FEMENINO,03,04,10
40280,NARIÑO,PASTO (CT),SUMATAMBO,34,FEMENINO,03,04,10
40281,NARIÑO,PASTO (CT),SAN VICENTE,40,FEMENINO,03,04,8
40282,NARIÑO,PASTO (CT),EL PRADO,63,MASCULINO,03,04,12
40283,NARIÑO,PASTO (CT),LOS FUNDADORES,31,FEMENINO,03,04,13
40284,NARIÑO,PASTO (CT),VALLE DE ATRIZ,52,MASCULINO,03,04,21
40285,NARIÑO,PASTO (CT),CENTRO,27,MASCULINO,03,04,7
40286,NARIÑO,PASTO (CT),LOS PINOS,22,MASCULINO,03,04,11
40287,NARIÑO,PASTO (CT),SANTA CLARA,43,MASCULINO,03,04,20
40288,NARIÑO,PASTO (CT),TERMINAL,44,FEMENINO,03,04,7
40289,NARIÑO,PASTO (CT),SAN VICENTE,40,FEMENINO,03,04,10
40290,NARIÑO,PASTO (CT),LAS CUADRAS,26,MASCULINO,03,05,15
40291,NARIÑO,PASTO (CT),PARQUE INFANTIL,39,FEMENINO,03,05,16
40292,NARIÑO,PASTO (CT),EL CALVARIO,59,MASCULINO,03,05,10
40293,NARIÑO,PASTO (CT),CARLOS PIZARRO,48,FEMENINO,03,05,8
40294,NARIÑO,PASTO (CT),SAN MARTIN,26,MASCULINO,03,05,18
40295,NARIÑO,PASTO (CT),CHAMBU I,18,MASCULINO,03,05,21
40296,NARIÑO,PASTO (CT),VELLAVISTA,27,FEMENINO,03,05,8
40297,NARIÑO,PASTO (CT),EL PORVENIR,37,FEMENINO,03,05,10
40298,NARIÑO,PASTO (CT),SAN DIEGO,12,MASCULINO,03,05,16
40299,NARIÑO,PASTO (CT),EL PILAR,26,FEMENINO,03,05,10
40300,NARIÑO,PASTO (CT),SAN ANDRES,20,FEMENINO,03,05,19
40301,NARIÑO,PASTO (CT),EL ROSARIO,27,MASCULINO,03,06,8
40302,NARIÑO,PASTO (CT),CHAMBU I,28,FEMENINO,03,06,17
40303,NARIÑO,PASTO (CT),CENTRO,18,MASCULINO,03,06,2
40304,NARIÑO,PASTO (CT),ARNULFO GUERRERO,21,MASCULINO,03,06,1
40305,NARIÑO,PASTO (CT),SAN ALBANO,37,MASCULINO,03,06,6
40306,NARIÑO,PASTO (CT),PANDIACO,23,MASCULINO,03,07,16
