,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
187455,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,35,MASCULINO,10,01,18
187456,BOLÍVAR,CARTAGENA (CT),CTO. BARU,48,MASCULINO,10,01,11
187457,BOLÍVAR,CARTAGENA (CT),FREDONIA,23,FEMENINO,10,01,8
187458,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,26,FEMENINO,10,01,8
187459,BOLÍVAR,CARTAGENA (CT),BOSTON,27,FEMENINO,10,01,7
187460,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,39,FEMENINO,10,01,11
187461,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,39,MASCULINO,10,01,6
187462,BOLÍVAR,CARTAGENA (CT),TORICES,33,FEMENINO,10,01,5
187463,BOLÍVAR,CARTAGENA (CT),LOS ALPES,33,FEMENINO,10,01,13
187464,BOLÍVAR,CARTAGENA (CT),CENTRO,58,MASCULINO,10,01,16
187465,BOLÍVAR,CARTAGENA (CT),EL BOSQUE,48,MASCULINO,10,01,4
187466,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,26,FEMENINO,10,01,9
187467,BOLÍVAR,CARTAGENA (CT),VILLA OLIMPICA,26,MASCULINO,10,01,3
188252,BOLÍVAR,CARTAGENA (CT),VILLAS DE LA CANDELARIA,34,MASCULINO,10,02,0
188253,BOLÍVAR,CARTAGENA (CT),NUEVA GRANADA,42,MASCULINO,10,02,12
188254,BOLÍVAR,CARTAGENA (CT),LA CAMPIÑA,39,MASCULINO,10,02,12
188255,BOLÍVAR,CARTAGENA (CT),PASEO DE BOLIVAR,33,MASCULINO,10,02,1
188256,BOLÍVAR,CARTAGENA (CT),NUEVO CAMPESTRE,27,MASCULINO,10,02,6
188257,BOLÍVAR,CARTAGENA (CT),NUEVO CAMPESTRE,34,MASCULINO,10,02,6
188258,BOLÍVAR,CARTAGENA (CT),NUEVO CAMPESTRE,35,MASCULINO,10,02,6
188259,BOLÍVAR,CARTAGENA (CT),URB. VILLAS DE ARANJUEZ,34,FEMENINO,10,02,9
188260,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,37,MASCULINO,10,02,23
188261,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,23,FEMENINO,10,02,17
189011,BOLÍVAR,CARTAGENA (CT),VIEJO PORVENIR,28,MASCULINO,10,03,0
189012,BOLÍVAR,CARTAGENA (CT),LOS ALPES,28,MASCULINO,10,03,20
189013,BOLÍVAR,CARTAGENA (CT),C.C. LA CASTELLANA (E-1),28,FEMENINO,10,03,19
189014,BOLÍVAR,CARTAGENA (CT),LA CAROLINA,39,MASCULINO,10,03,6
189015,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,35,FEMENINO,10,03,6
189016,BOLÍVAR,CARTAGENA (CT),BAZURTO,29,MASCULINO,10,03,17
189017,BOLÍVAR,CARTAGENA (CT),C.C. LA CASTELLANA (E-1),27,MASCULINO,10,03,3
189018,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,42,MASCULINO,10,03,3
189019,BOLÍVAR,CARTAGENA (CT),MANZANILLO,37,MASCULINO,10,03,17
189020,BOLÍVAR,CARTAGENA (CT),NO REPORTADO,28,FEMENINO,10,03,8
189021,BOLÍVAR,CARTAGENA (CT),EL POZON,27,FEMENINO,10,03,2
189778,BOLÍVAR,CARTAGENA (CT),CENTRO,46,MASCULINO,10,04,0
189779,BOLÍVAR,CARTAGENA (CT),LOS ALPES,74,FEMENINO,10,04,0
189780,BOLÍVAR,CARTAGENA (CT),BOSTON,52,FEMENINO,10,04,19
189781,BOLÍVAR,CARTAGENA (CT),ANTONIO JOSE DE SUCRE,38,FEMENINO,10,04,20
189782,BOLÍVAR,CARTAGENA (CT),EL POZON,52,MASCULINO,10,04,19
189783,BOLÍVAR,CARTAGENA (CT),REP. DEL LIBANO,56,MASCULINO,10,04,10
189784,BOLÍVAR,CARTAGENA (CT),CHIPRE,66,MASCULINO,10,04,11
189785,BOLÍVAR,CARTAGENA (CT),CENTRO,67,MASCULINO,10,04,15
189786,BOLÍVAR,CARTAGENA (CT),URB. VILLAS DE ARANJUEZ,32,FEMENINO,10,04,15
189787,BOLÍVAR,CARTAGENA (CT),VISTA HERMOZA,24,MASCULINO,10,04,13
189788,BOLÍVAR,CARTAGENA (CT),PLAYA BLANCA SUBESTACION BARU,27,FEMENINO,10,04,22
189789,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,61,FEMENINO,10,04,7
189790,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,13,FEMENINO,10,04,15
189791,BOLÍVAR,CARTAGENA (CT),LA CONSOLATA,28,MASCULINO,10,04,15
189792,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,34,MASCULINO,10,04,14
189793,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,31,MASCULINO,10,04,0
189794,BOLÍVAR,CARTAGENA (CT),CENTRO,32,FEMENINO,10,04,16
190552,BOLÍVAR,CARTAGENA (CT),LOS JARDINES,32,MASCULINO,10,05,0
190553,BOLÍVAR,CARTAGENA (CT),MANGA,35,FEMENINO,10,05,0
190554,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,31,MASCULINO,10,05,0
190555,BOLÍVAR,CARTAGENA (CT),LA FLORESTA,32,MASCULINO,10,05,20
190556,BOLÍVAR,CARTAGENA (CT),CENTRO,44,MASCULINO,10,05,19
190557,BOLÍVAR,CARTAGENA (CT),CEREZOS,22,MASCULINO,10,05,7
190558,BOLÍVAR,CARTAGENA (CT),AMBERES,38,FEMENINO,10,05,5
190559,BOLÍVAR,CARTAGENA (CT),BAZURTO,71,FEMENINO,10,05,14
190560,BOLÍVAR,CARTAGENA (CT),13 DE JUNIO,45,FEMENINO,10,05,11
190561,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,61,FEMENINO,10,05,17
190562,BOLÍVAR,CARTAGENA (CT),TORICES,55,MASCULINO,10,05,13
190563,BOLÍVAR,CARTAGENA (CT),EL RECREO,25,FEMENINO,10,05,6
190564,BOLÍVAR,CARTAGENA (CT),REP. DE CHILE,34,MASCULINO,10,05,10
191400,BOLÍVAR,CARTAGENA (CT),BOSTON,30,FEMENINO,10,06,0
191401,BOLÍVAR,CARTAGENA (CT),CHAMBACU,22,FEMENINO,10,06,0
191402,BOLÍVAR,CARTAGENA (CT),EL ESPINAL,23,FEMENINO,10,06,0
191403,BOLÍVAR,CARTAGENA (CT),LOS ALPES,35,MASCULINO,10,06,0
191404,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,47,MASCULINO,10,06,19
191405,BOLÍVAR,CARTAGENA (CT),CRESPO,45,FEMENINO,10,06,18
191406,BOLÍVAR,CARTAGENA (CT),13 DE JUNIO,31,MASCULINO,10,06,8
191407,BOLÍVAR,CARTAGENA (CT),LOS CALAMARES,55,MASCULINO,10,06,8
191408,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,21,MASCULINO,10,06,7
191409,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,21,MASCULINO,10,06,11
191410,BOLÍVAR,CARTAGENA (CT),LOS CARACOLES,25,MASCULINO,10,06,6
191411,BOLÍVAR,CARTAGENA (CT),EL MILAGRO,35,MASCULINO,10,06,22
191412,BOLÍVAR,CARTAGENA (CT),LAS BRISAS,27,MASCULINO,10,06,2
191413,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,20,FEMENINO,10,06,5
191414,BOLÍVAR,CARTAGENA (CT),CHAMBACU,30,FEMENINO,10,06,4
191415,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,18,FEMENINO,10,06,19
192103,BOLÍVAR,CARTAGENA (CT),LOS CERROS,35,MASCULINO,10,07,0
192104,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,30,MASCULINO,10,07,0
192105,BOLÍVAR,CARTAGENA (CT),VILLA ESTRELLA,34,MASCULINO,10,07,0
192106,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,37,MASCULINO,10,07,19
192107,BOLÍVAR,CARTAGENA (CT),VILLAS DE LA CANDELARIA,26,FEMENINO,10,07,19
192108,BOLÍVAR,CARTAGENA (CT),LOMA FRESCA,27,FEMENINO,10,07,15
192109,BOLÍVAR,CARTAGENA (CT),PIEDRA DE BOLIVAR,22,FEMENINO,10,07,12
192110,BOLÍVAR,CARTAGENA (CT),BOSQUECITO,24,FEMENINO,10,07,21
192111,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,61,MASCULINO,10,07,17
192112,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,27,FEMENINO,10,07,2
192113,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,35,FEMENINO,10,07,3
192114,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,31,FEMENINO,10,07,3
192115,BOLÍVAR,CARTAGENA (CT),EL LAGUITO,19,MASCULINO,10,07,5
192116,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,32,FEMENINO,10,07,22
192117,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,31,FEMENINO,10,07,15
192118,BOLÍVAR,CARTAGENA (CT),TORICES,22,MASCULINO,10,07,1
192690,BOLÍVAR,CARTAGENA (CT),LOS CALAMARES,48,FEMENINO,10,08,0
192691,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,19,FEMENINO,10,08,0
192692,BOLÍVAR,CARTAGENA (CT),BAZURTO,33,FEMENINO,10,08,20
192693,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,22,MASCULINO,10,08,18
192694,BOLÍVAR,CARTAGENA (CT),EL GALLO,37,MASCULINO,10,08,7
192695,BOLÍVAR,CARTAGENA (CT),Cto PASACABALLOS,31,MASCULINO,10,08,9
192696,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,36,MASCULINO,10,08,16
192697,BOLÍVAR,CARTAGENA (CT),Cto PASACABALLOS,29,MASCULINO,10,08,17
192698,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,26,MASCULINO,10,08,5
192699,BOLÍVAR,CARTAGENA (CT),LOS ALMENDROS,33,FEMENINO,10,08,5
192700,BOLÍVAR,CARTAGENA (CT),URB. VILLAS DE ARANJUEZ,31,MASCULINO,10,08,2
192701,BOLÍVAR,CARTAGENA (CT),EL RODEO,19,MASCULINO,10,08,14
192702,BOLÍVAR,CARTAGENA (CT),PASEO DE BOLIVAR,56,MASCULINO,10,08,15
192703,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,40,MASCULINO,10,08,9
192704,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,32,MASCULINO,10,08,9
192705,BOLÍVAR,CARTAGENA (CT),CANAPOTE,26,MASCULINO,10,08,14
192706,BOLÍVAR,CARTAGENA (CT),MARBELLA,35,FEMENINO,10,08,18
192707,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,26,MASCULINO,10,08,1
193381,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,73,FEMENINO,10,09,0
193382,BOLÍVAR,CARTAGENA (CT),EL POZON,52,MASCULINO,10,09,0
193383,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,66,MASCULINO,10,09,0
193384,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,35,MASCULINO,10,09,0
193385,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,70,FEMENINO,10,09,10
193386,BOLÍVAR,CARTAGENA (CT),TORICES,59,FEMENINO,10,09,20
193387,BOLÍVAR,CARTAGENA (CT),CENTRO,34,FEMENINO,10,09,9
193388,BOLÍVAR,CARTAGENA (CT),EL RECREO,34,MASCULINO,10,09,17
193389,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,44,MASCULINO,10,09,6
193390,BOLÍVAR,CARTAGENA (CT),EL RODEO,32,MASCULINO,10,09,14
193391,BOLÍVAR,CARTAGENA (CT),AMBERES,21,MASCULINO,10,09,1
193392,BOLÍVAR,CARTAGENA (CT),NUEVA GRANADA,21,MASCULINO,10,09,1
193393,BOLÍVAR,CARTAGENA (CT),EL POZON,59,MASCULINO,10,09,22
193394,BOLÍVAR,CARTAGENA (CT),LA CAMPIÑA,29,FEMENINO,10,09,3
193395,BOLÍVAR,CARTAGENA (CT),20 DE JULIO,35,MASCULINO,10,09,6
193396,BOLÍVAR,CARTAGENA (CT),BOSQUE,37,MASCULINO,10,09,11
194120,BOLÍVAR,CARTAGENA (CT),VILLA ESTRELLA,20,FEMENINO,10,10,11
194121,BOLÍVAR,CARTAGENA (CT),LOS EJECUTIVOS,22,FEMENINO,10,10,8
194122,BOLÍVAR,CARTAGENA (CT),URB. PARQUE EL COUNTRY,31,FEMENINO,10,10,7
194123,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,43,FEMENINO,10,10,13
194124,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,52,FEMENINO,10,10,5
194125,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,39,FEMENINO,10,10,14
194126,BOLÍVAR,CARTAGENA (CT),SECTOR RAFAEL NUÑEZ,63,MASCULINO,10,10,13
194127,BOLÍVAR,CARTAGENA (CT),EL GALLO,30,MASCULINO,10,10,6
194128,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,35,MASCULINO,10,10,22
194129,BOLÍVAR,CARTAGENA (CT),TERNERA,55,MASCULINO,10,10,12
194930,BOLÍVAR,CARTAGENA (CT),CRESPO,40,FEMENINO,10,11,0
194931,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,52,MASCULINO,10,11,0
194932,BOLÍVAR,CARTAGENA (CT),CENTRO,32,MASCULINO,10,11,10
194933,BOLÍVAR,CARTAGENA (CT),PIE DEL CERRO,41,MASCULINO,10,11,10
194934,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,22,FEMENINO,10,11,7
194935,BOLÍVAR,CARTAGENA (CT),JUNIN,60,MASCULINO,10,11,7
194936,BOLÍVAR,CARTAGENA (CT),URB. LA INDIA,21,FEMENINO,10,11,12
194937,BOLÍVAR,CARTAGENA (CT),CRESPO,68,FEMENINO,10,11,3
194938,BOLÍVAR,CARTAGENA (CT),BUENOS AIRES,52,MASCULINO,10,11,6
194939,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,22,MASCULINO,10,11,10
195647,BOLÍVAR,CARTAGENA (CT),GETSEMANI,28,MASCULINO,10,12,10
195648,BOLÍVAR,CARTAGENA (CT),LA MATUNA,24,FEMENINO,10,12,19
195649,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,21,FEMENINO,10,12,7
195650,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,43,FEMENINO,10,12,7
195651,BOLÍVAR,CARTAGENA (CT),LOS ALPES,33,FEMENINO,10,12,7
195652,BOLÍVAR,CARTAGENA (CT),VIEJO PORVENIR,36,MASCULINO,10,12,16
195653,BOLÍVAR,CARTAGENA (CT),CANAPOTE,43,MASCULINO,10,12,21
195654,BOLÍVAR,CARTAGENA (CT),EL PRADO,36,MASCULINO,10,12,6
195655,BOLÍVAR,CARTAGENA (CT),LOS ALPES,35,MASCULINO,10,12,12
195656,BOLÍVAR,CARTAGENA (CT),SECTOR EL TORIL,32,MASCULINO,10,12,12
195657,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,35,FEMENINO,10,12,8
195658,BOLÍVAR,CARTAGENA (CT),CENTRO,30,FEMENINO,10,12,23
195659,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,64,MASCULINO,10,12,4
195660,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,32,MASCULINO,10,12,23
195661,BOLÍVAR,CARTAGENA (CT),RICAURTE,27,FEMENINO,10,12,7
196425,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,34,FEMENINO,10,13,0
196426,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,42,MASCULINO,10,13,0
196427,BOLÍVAR,CARTAGENA (CT),BOSQUE,18,MASCULINO,10,13,20
196428,BOLÍVAR,CARTAGENA (CT),LOS CARACOLES,21,MASCULINO,10,13,19
196429,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,17,FEMENINO,10,13,9
196430,BOLÍVAR,CARTAGENA (CT),JOSE A. GALAN,39,MASCULINO,10,13,20
196431,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,29,FEMENINO,10,13,12
196432,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,29,MASCULINO,10,13,21
196433,BOLÍVAR,CARTAGENA (CT),NUEVO CAMPESTRE,42,MASCULINO,10,13,6
196434,BOLÍVAR,CARTAGENA (CT),BRUSELAS,42,MASCULINO,10,13,12
196435,BOLÍVAR,CARTAGENA (CT),CTO. BARU,24,MASCULINO,10,13,13
196436,BOLÍVAR,CARTAGENA (CT),NUEVO CHILE,54,MASCULINO,10,13,6
196437,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,35,MASCULINO,10,13,13
196438,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,24,FEMENINO,10,13,13
196439,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,44,MASCULINO,10,13,13
196440,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,35,MASCULINO,10,13,14
196441,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,36,FEMENINO,10,13,12
196442,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,32,MASCULINO,10,13,18
196443,BOLÍVAR,CARTAGENA (CT),TERNERA,34,MASCULINO,10,13,14
196444,BOLÍVAR,CARTAGENA (CT),EL CABRERO,30,MASCULINO,10,13,20
196445,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,55,MASCULINO,10,13,18
196446,BOLÍVAR,CARTAGENA (CT),LOS ANGELES,28,MASCULINO,10,13,2
196447,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,21,MASCULINO,10,13,8
196448,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,28,MASCULINO,10,13,1
196449,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,21,MASCULINO,10,13,8
197178,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,51,FEMENINO,10,14,19
197179,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,25,FEMENINO,10,14,18
197180,BOLÍVAR,CARTAGENA (CT),CEREZOS,41,MASCULINO,10,14,7
197181,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,55,MASCULINO,10,14,16
197182,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,28,MASCULINO,10,14,17
197183,BOLÍVAR,CARTAGENA (CT),C.C. LA CASTELLANA (E-1),30,FEMENINO,10,14,8
197184,BOLÍVAR,CARTAGENA (CT),EL BOSQUE,30,FEMENINO,10,14,6
197185,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,31,MASCULINO,10,14,6
197186,BOLÍVAR,CARTAGENA (CT),LA MARIA,59,FEMENINO,10,14,2
197187,BOLÍVAR,CARTAGENA (CT),CHIPRE,20,MASCULINO,10,14,5
197188,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,23,FEMENINO,10,14,5
197189,BOLÍVAR,CARTAGENA (CT),CRESPO,49,MASCULINO,10,14,4
197190,BOLÍVAR,CARTAGENA (CT),LOS ALPES,36,MASCULINO,10,14,6
197191,BOLÍVAR,CARTAGENA (CT),SECTOR RAFAEL NUÑEZ,36,FEMENINO,10,14,6
197684,BOLÍVAR,CARTAGENA (CT),CENTRO,47,MASCULINO,10,15,20
197685,BOLÍVAR,CARTAGENA (CT),LA MARIA,24,FEMENINO,10,15,20
197686,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,50,MASCULINO,10,15,11
197687,BOLÍVAR,CARTAGENA (CT),SECTOR LOS MORROS LA BOQUILLA,37,MASCULINO,10,15,18
197688,BOLÍVAR,CARTAGENA (CT),SAN DIEGO,28,FEMENINO,10,15,14
197689,BOLÍVAR,CARTAGENA (CT),BAZURTO,54,FEMENINO,10,15,15
197690,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,37,FEMENINO,10,15,13
197691,BOLÍVAR,CARTAGENA (CT),EL POZON,40,FEMENINO,10,15,12
197692,BOLÍVAR,CARTAGENA (CT),MEMBRILLAL,23,MASCULINO,10,15,5
197693,BOLÍVAR,CARTAGENA (CT),LA MARIA,30,MASCULINO,10,15,13
197694,BOLÍVAR,CARTAGENA (CT),BARRIO OBRERO,30,MASCULINO,10,15,15
198187,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,36,FEMENINO,10,16,0
198188,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,27,FEMENINO,10,16,0
198189,BOLÍVAR,CARTAGENA (CT),EL POZON,40,MASCULINO,10,16,9
198190,BOLÍVAR,CARTAGENA (CT),11 DE NOVIEMBRE,24,FEMENINO,10,16,12
198191,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,34,FEMENINO,10,16,8
198192,BOLÍVAR,CARTAGENA (CT),LA MARIA,31,MASCULINO,10,16,9
198193,BOLÍVAR,CARTAGENA (CT),CENTRO,39,FEMENINO,10,16,5
198194,BOLÍVAR,CARTAGENA (CT),VILLA SANDRA,21,FEMENINO,10,16,5
198195,BOLÍVAR,CARTAGENA (CT),CENTRO,55,MASCULINO,10,16,1
198196,BOLÍVAR,CARTAGENA (CT),BAZURTO,39,FEMENINO,10,16,1
198197,BOLÍVAR,CARTAGENA (CT),CEBALLOS,24,MASCULINO,10,16,21
198969,BOLÍVAR,CARTAGENA (CT),EL CARMELO,28,FEMENINO,10,17,0
198970,BOLÍVAR,CARTAGENA (CT),LA PAZ,55,MASCULINO,10,17,0
198971,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,30,FEMENINO,10,17,0
198972,BOLÍVAR,CARTAGENA (CT),ESPAÑA,42,MASCULINO,10,17,10
198973,BOLÍVAR,CARTAGENA (CT),EL PRADO,22,MASCULINO,10,17,11
198974,BOLÍVAR,CARTAGENA (CT),LAS GAVIAS,30,MASCULINO,10,17,7
198975,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,25,FEMENINO,10,17,11
198976,BOLÍVAR,CARTAGENA (CT),VILLA ESTRELLA,25,FEMENINO,10,17,6
198977,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,40,MASCULINO,10,17,17
198978,BOLÍVAR,CARTAGENA (CT),BRUSELAS,23,FEMENINO,10,17,13
198979,BOLÍVAR,CARTAGENA (CT),SANTA RITA,37,MASCULINO,10,17,5
198980,BOLÍVAR,CARTAGENA (CT),CENTRO,41,MASCULINO,10,17,23
198981,BOLÍVAR,CARTAGENA (CT),MARBELLA,18,MASCULINO,10,17,23
198982,BOLÍVAR,CARTAGENA (CT),CENTRO,25,FEMENINO,10,17,7
198983,BOLÍVAR,CARTAGENA (CT),LOS EJECUTIVOS,40,FEMENINO,10,17,6
198984,BOLÍVAR,CARTAGENA (CT),LA CAROLINA,36,FEMENINO,10,17,6
198985,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,42,MASCULINO,10,17,6
198986,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,20,MASCULINO,10,17,6
198987,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,27,FEMENINO,10,17,8
199743,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,33,FEMENINO,10,18,18
199744,BOLÍVAR,CARTAGENA (CT),ESPAÑA,39,FEMENINO,10,18,7
199745,BOLÍVAR,CARTAGENA (CT),LAS PALMERAS,40,MASCULINO,10,18,6
199746,BOLÍVAR,CARTAGENA (CT),CHAMBACU,32,MASCULINO,10,18,17
199747,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,28,MASCULINO,10,18,5
199748,BOLÍVAR,CARTAGENA (CT),LA CONCEPCION,18,MASCULINO,10,18,16
199749,BOLÍVAR,CARTAGENA (CT),13 DE JUNIO,42,MASCULINO,10,18,3
199750,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,29,MASCULINO,10,18,4
199751,BOLÍVAR,CARTAGENA (CT),JUNIN,20,MASCULINO,10,18,9
199752,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,42,MASCULINO,10,18,19
199753,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,21,MASCULINO,10,18,19
200576,BOLÍVAR,CARTAGENA (CT),LA QUINTA,19,FEMENINO,10,19,0
200577,BOLÍVAR,CARTAGENA (CT),BRUSELAS,24,FEMENINO,10,19,10
200578,BOLÍVAR,CARTAGENA (CT),PARAGUAY,34,MASCULINO,10,19,19
200579,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,29,MASCULINO,10,19,7
200580,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,29,MASCULINO,10,19,7
200581,BOLÍVAR,CARTAGENA (CT),LOMA FRESCA,21,MASCULINO,10,19,10
200582,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,21,FEMENINO,10,19,7
200583,BOLÍVAR,CARTAGENA (CT),SANTA RITA,16,MASCULINO,10,19,14
200584,BOLÍVAR,CARTAGENA (CT),SANTA RITA,41,MASCULINO,10,19,14
200585,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,55,MASCULINO,10,19,15
200586,BOLÍVAR,CARTAGENA (CT),GETSEMANI,52,FEMENINO,10,19,16
200587,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,42,FEMENINO,10,19,17
200588,BOLÍVAR,CARTAGENA (CT),EL POZON,25,MASCULINO,10,19,22
200589,BOLÍVAR,CARTAGENA (CT),PARAGUAY,15,MASCULINO,10,19,2
200590,BOLÍVAR,CARTAGENA (CT),GETSEMANI,33,MASCULINO,10,19,0
200591,BOLÍVAR,CARTAGENA (CT),SAN DIEGO,31,MASCULINO,10,19,0
200592,BOLÍVAR,CARTAGENA (CT),20 DE JULIO,30,MASCULINO,10,19,7
200593,BOLÍVAR,CARTAGENA (CT),ALTOS DE SAN ISIDRO,21,FEMENINO,10,19,5
200594,BOLÍVAR,CARTAGENA (CT),PIE DEL CERRO,33,MASCULINO,10,19,5
200595,BOLÍVAR,CARTAGENA (CT),CENTRO,39,FEMENINO,10,19,18
201473,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,22,FEMENINO,10,20,19
201474,BOLÍVAR,CARTAGENA (CT),CENTRO,31,FEMENINO,10,20,20
201475,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,31,FEMENINO,10,20,10
201476,BOLÍVAR,CARTAGENA (CT),EL BOSQUE,34,FEMENINO,10,20,9
201477,BOLÍVAR,CARTAGENA (CT),EL CARMELO,27,FEMENINO,10,20,14
201478,BOLÍVAR,CARTAGENA (CT),MANGA,20,MASCULINO,10,20,12
201479,BOLÍVAR,CARTAGENA (CT),BOSQUE,25,MASCULINO,10,20,17
201480,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,41,MASCULINO,10,20,8
201481,BOLÍVAR,CARTAGENA (CT),CRESPO,33,FEMENINO,10,20,21
201482,BOLÍVAR,CARTAGENA (CT),LAS DELICIAS 1,24,FEMENINO,10,20,2
201483,BOLÍVAR,CARTAGENA (CT),LA CONSOLATA,28,MASCULINO,10,20,3
201484,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,24,FEMENINO,10,20,3
201485,BOLÍVAR,CARTAGENA (CT),MARIA AUXILIADORA,28,FEMENINO,10,20,14
201486,BOLÍVAR,CARTAGENA (CT),CRESPO,22,FEMENINO,10,20,22
201487,BOLÍVAR,CARTAGENA (CT),BAZURTO,29,FEMENINO,10,20,15
201488,BOLÍVAR,CARTAGENA (CT),CEREZOS,27,FEMENINO,10,20,6
