,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
42932,CHOCÓ,QUIBDÓ (CT),LAS TERRAZAS,41,MASCULINO,05,06,4
42933,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,26,MASCULINO,05,08,2
42934,CHOCÓ,QUIBDÓ (CT),VILLA ESPAÑA,46,MASCULINO,05,09,10
42935,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,18,MASCULINO,05,10,22
42936,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,37,FEMENINO,05,12,20
42937,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,21,FEMENINO,05,12,13
42938,CHOCÓ,QUIBDÓ (CT),CARAÑO,42,MASCULINO,05,12,11
42939,CHOCÓ,QUIBDÓ (CT),EL JARDIN,36,FEMENINO,05,13,16
42940,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,25,FEMENINO,05,15,20
42941,CHOCÓ,QUIBDÓ (CT),CABI,21,MASCULINO,05,15,6
42942,CHOCÓ,QUIBDÓ (CT),AMERICAS,26,MASCULINO,05,17,20
42943,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,45,FEMENINO,05,18,20
42944,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,20,FEMENINO,05,18,20
42945,CHOCÓ,QUIBDÓ (CT),SANTA ANA,34,FEMENINO,05,20,13
42946,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,24,FEMENINO,05,22,19
42947,CHOCÓ,QUIBDÓ (CT),CENTRO,35,MASCULINO,05,25,13
42948,CHOCÓ,QUIBDÓ (CT),ROMA,31,FEMENINO,05,25,9
42949,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,40,MASCULINO,05,27,9
42950,CHOCÓ,QUIBDÓ (CT),AMERICAS,49,FEMENINO,05,27,7
42951,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,37,MASCULINO,05,28,20
42952,CHOCÓ,QUIBDÓ (CT),ROMA,31,MASCULINO,05,31,23
42953,CHOCÓ,QUIBDÓ (CT),FUTURO,35,MASCULINO,06,01,15
42954,CHOCÓ,QUIBDÓ (CT),AMERICAS,27,FEMENINO,06,01,19
42955,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,28,FEMENINO,06,04,10
42956,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,FEMENINO,06,04,13
42957,CHOCÓ,QUIBDÓ (CT),CARAÑO,18,MASCULINO,06,04,14
42958,CHOCÓ,QUIBDÓ (CT),ROMA,26,MASCULINO,06,04,15
42959,CHOCÓ,QUIBDÓ (CT),EL JARDIN,47,FEMENINO,06,05,8
42960,CHOCÓ,QUIBDÓ (CT),JAZMIN,30,FEMENINO,06,05,8
42961,CHOCÓ,QUIBDÓ (CT),ANGELES,33,FEMENINO,06,05,20
42962,CHOCÓ,QUIBDÓ (CT),CONDOTO,38,MASCULINO,06,06,9
42963,CHOCÓ,QUIBDÓ (CT),EL JARDIN,20,MASCULINO,06,06,21
42964,CHOCÓ,QUIBDÓ (CT),KENNEDY,54,MASCULINO,06,06,5
42965,CHOCÓ,QUIBDÓ (CT),AURORA,31,FEMENINO,06,07,19
42966,CHOCÓ,QUIBDÓ (CT),LA PLATINA,30,FEMENINO,06,07,12
42967,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,30,FEMENINO,06,07,19
42968,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,47,MASCULINO,06,08,15
42969,CHOCÓ,QUIBDÓ (CT),YESQUITA,35,FEMENINO,06,08,9
42970,CHOCÓ,QUIBDÓ (CT),YESQUITA,37,FEMENINO,06,08,9
42971,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,36,FEMENINO,06,09,21
42972,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,36,FEMENINO,06,10,19
42973,CHOCÓ,QUIBDÓ (CT),EL JARDIN,30,FEMENINO,06,11,10
42974,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,21,MASCULINO,06,11,8
42975,CHOCÓ,QUIBDÓ (CT),ROMA,24,FEMENINO,06,12,10
42976,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,47,FEMENINO,06,13,18
42977,CHOCÓ,QUIBDÓ (CT),CENTRO,27,FEMENINO,06,13,13
42978,CHOCÓ,QUIBDÓ (CT),HUAPANGO,59,FEMENINO,06,13,13
42979,CHOCÓ,QUIBDÓ (CT),YESQUITA,28,FEMENINO,06,14,21
42980,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,45,MASCULINO,06,15,17
42981,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,23,MASCULINO,06,15,19
42982,CHOCÓ,QUIBDÓ (CT),YESQUITA,34,FEMENINO,06,16,15
42984,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,39,FEMENINO,06,16,10
42985,CHOCÓ,QUIBDÓ (CT),CENTRO,37,FEMENINO,06,17,19
42986,CHOCÓ,QUIBDÓ (CT),BAHIA SOLANO,40,MASCULINO,06,17,20
42987,CHOCÓ,QUIBDÓ (CT),CENTRO,24,FEMENINO,06,18,20
42988,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,31,MASCULINO,06,18,12
42989,CHOCÓ,QUIBDÓ (CT),CENTRO,29,MASCULINO,06,19,10
42990,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,26,MASCULINO,06,19,1
42991,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,22,MASCULINO,06,19,1
42992,CHOCÓ,QUIBDÓ (CT),CRISTO REY,22,MASCULINO,06,21,10
42993,CHOCÓ,QUIBDÓ (CT),CENTRO,30,FEMENINO,06,21,9
42994,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,25,FEMENINO,06,21,16
42995,CHOCÓ,QUIBDÓ (CT),ESMERALDA,48,FEMENINO,06,22,18
42996,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,47,FEMENINO,06,23,19
42997,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,21,MASCULINO,06,23,22
42998,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,45,FEMENINO,06,23,2
42999,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,18,MASCULINO,06,23,21
43001,CHOCÓ,QUIBDÓ (CT),CENTRO,24,MASCULINO,06,23,1
43002,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,34,MASCULINO,06,24,20
43003,CHOCÓ,QUIBDÓ (CT),ANGELES,20,FEMENINO,06,24,4
43004,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,33,MASCULINO,06,26,15
43005,CHOCÓ,QUIBDÓ (CT),AURORA,62,MASCULINO,06,28,17
43006,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,45,FEMENINO,06,28,20
43007,CHOCÓ,QUIBDÓ (CT),BAHIA SOLANO,56,MASCULINO,06,30,20
43008,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,37,FEMENINO,06,30,6
43009,CHOCÓ,QUIBDÓ (CT),CENTRO,22,FEMENINO,07,02,21
43010,CHOCÓ,QUIBDÓ (CT),PORVENIR,75,MASCULINO,07,02,19
43011,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,32,FEMENINO,07,03,19
43012,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,27,FEMENINO,07,04,9
43013,CHOCÓ,QUIBDÓ (CT),SILENCIO,45,MASCULINO,07,07,23
43014,CHOCÓ,QUIBDÓ (CT),SANTA ANA,26,FEMENINO,07,10,19
43015,CHOCÓ,QUIBDÓ (CT),EL ROCIO,19,FEMENINO,07,10,4
43016,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,36,MASCULINO,07,10,20
43017,CHOCÓ,QUIBDÓ (CT),CENTRO,18,FEMENINO,07,12,20
43019,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,25,MASCULINO,07,13,0
43020,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,26,FEMENINO,07,13,8
43021,CHOCÓ,QUIBDÓ (CT),HUAPANGO,61,MASCULINO,07,14,13
43022,CHOCÓ,QUIBDÓ (CT),HUAPANGO,25,FEMENINO,07,15,0
43023,CHOCÓ,QUIBDÓ (CT),EL JARDIN,23,FEMENINO,07,15,15
43024,CHOCÓ,QUIBDÓ (CT),CENTRO,29,MASCULINO,07,15,17
43025,CHOCÓ,QUIBDÓ (CT),CRISTO REY,22,MASCULINO,07,15,3
43026,CHOCÓ,QUIBDÓ (CT),OBAPO,45,FEMENINO,07,17,20
43027,CHOCÓ,QUIBDÓ (CT),CHAMBACU,24,FEMENINO,07,18,9
43028,CHOCÓ,QUIBDÓ (CT),PLAYITA,32,FEMENINO,07,18,20
43029,CHOCÓ,QUIBDÓ (CT),SANTA ANA,31,FEMENINO,07,20,19
43030,CHOCÓ,QUIBDÓ (CT),CENTRO,31,MASCULINO,07,21,1
43031,CHOCÓ,QUIBDÓ (CT),EL ROCIO,30,MASCULINO,07,22,5
43032,CHOCÓ,QUIBDÓ (CT),SILENCIO,40,FEMENINO,07,24,8
43033,CHOCÓ,QUIBDÓ (CT),SILENCIO,24,MASCULINO,07,25,19
43034,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,30,MASCULINO,07,27,8
43035,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,28,FEMENINO,07,27,21
43036,CHOCÓ,QUIBDÓ (CT),EL JARDIN,58,FEMENINO,07,27,6
43037,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,38,MASCULINO,07,28,1
43038,CHOCÓ,QUIBDÓ (CT),AMERICAS,60,MASCULINO,07,28,14
43039,CHOCÓ,QUIBDÓ (CT),HUAPANGO,23,MASCULINO,07,28,3
43040,CHOCÓ,QUIBDÓ (CT),CENTRO,38,FEMENINO,07,30,10
43041,CHOCÓ,QUIBDÓ (CT),HUAPANGO,58,FEMENINO,08,03,11
43042,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,24,FEMENINO,08,05,21
43043,CHOCÓ,QUIBDÓ (CT),ALFONSO LOPEZ,22,FEMENINO,08,05,12
43044,CHOCÓ,QUIBDÓ (CT),OBRERO,44,FEMENINO,08,06,10
43045,CHOCÓ,QUIBDÓ (CT),ESMERALDA,25,MASCULINO,08,06,9
43046,CHOCÓ,QUIBDÓ (CT),YESQUITA,46,FEMENINO,08,06,17
43047,CHOCÓ,QUIBDÓ (CT),OBAPO,29,MASCULINO,08,06,11
43048,CHOCÓ,QUIBDÓ (CT),EL JARDIN,34,MASCULINO,08,08,11
43049,CHOCÓ,QUIBDÓ (CT),SAMPER,29,FEMENINO,08,08,8
43050,CHOCÓ,QUIBDÓ (CT),KENNEDY,34,FEMENINO,08,09,9
43051,CHOCÓ,QUIBDÓ (CT),OBAPO,19,MASCULINO,08,10,14
43052,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,53,FEMENINO,08,10,10
43053,CHOCÓ,QUIBDÓ (CT),YESQUITA,61,FEMENINO,08,11,10
43054,CHOCÓ,QUIBDÓ (CT),AMERICAS,24,FEMENINO,08,11,13
43055,CHOCÓ,QUIBDÓ (CT),ROMA,63,FEMENINO,08,12,16
43056,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,56,MASCULINO,08,12,10
43057,CHOCÓ,QUIBDÓ (CT),OBAPO,29,MASCULINO,08,13,10
43058,CHOCÓ,QUIBDÓ (CT),EL JARDIN,33,MASCULINO,08,13,19
43059,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,49,MASCULINO,08,13,11
43061,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,50,MASCULINO,08,14,11
43062,CHOCÓ,QUIBDÓ (CT),YESQUITA,49,MASCULINO,08,14,11
43063,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,25,FEMENINO,08,14,19
43064,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,38,FEMENINO,08,14,21
43065,CHOCÓ,QUIBDÓ (CT),OBAPO,22,MASCULINO,08,14,15
43066,CHOCÓ,QUIBDÓ (CT),OBRERO,30,MASCULINO,08,15,6
43067,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,31,MASCULINO,08,15,16
43068,CHOCÓ,QUIBDÓ (CT),EL JARDIN,34,FEMENINO,08,15,19
43069,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,62,FEMENINO,08,15,16
43070,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,24,FEMENINO,08,15,22
43072,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,36,MASCULINO,08,16,12
43074,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,36,FEMENINO,08,17,11
43075,CHOCÓ,QUIBDÓ (CT),VILLA ESPAÑA,20,MASCULINO,08,17,14
43076,CHOCÓ,QUIBDÓ (CT),CABI,47,MASCULINO,08,17,10
43077,CHOCÓ,QUIBDÓ (CT),PARAISO,27,MASCULINO,08,17,8
43078,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,24,MASCULINO,08,17,8
43079,CHOCÓ,QUIBDÓ (CT),ESMERALDA,49,MASCULINO,08,18,10
43080,CHOCÓ,QUIBDÓ (CT),ESMERALDA,31,MASCULINO,08,18,16
43081,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,31,FEMENINO,08,19,19
43082,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,53,MASCULINO,08,20,21
43083,CHOCÓ,QUIBDÓ (CT),EL JARDIN,37,MASCULINO,08,21,19
43084,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,29,FEMENINO,08,21,16
43085,CHOCÓ,QUIBDÓ (CT),EL JARDIN,43,MASCULINO,08,21,14
43086,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,31,FEMENINO,08,22,11
43087,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,21,FEMENINO,08,22,16
43088,CHOCÓ,QUIBDÓ (CT),YESQUITA,39,FEMENINO,08,22,19
43089,CHOCÓ,QUIBDÓ (CT),BONANZA,41,MASCULINO,08,24,10
43090,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,18,MASCULINO,08,24,22
43091,CHOCÓ,QUIBDÓ (CT),AURORA,20,FEMENINO,08,24,6
43092,CHOCÓ,QUIBDÓ (CT),SAMPER,28,MASCULINO,08,24,0
43093,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,21,MASCULINO,08,25,1
43094,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,21,MASCULINO,08,25,1
43095,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,21,MASCULINO,08,25,4
43096,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,34,MASCULINO,08,26,10
43097,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,28,MASCULINO,08,26,10
43098,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,62,MASCULINO,08,27,10
43099,CHOCÓ,QUIBDÓ (CT),ROMA,44,MASCULINO,08,27,12
43100,CHOCÓ,QUIBDÓ (CT),OBAPO,28,MASCULINO,08,27,16
43101,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,58,MASCULINO,08,27,9
43102,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,25,MASCULINO,08,27,12
43103,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,53,MASCULINO,08,27,13
43104,CHOCÓ,QUIBDÓ (CT),LAS TERRAZAS,18,FEMENINO,08,28,9
43105,CHOCÓ,QUIBDÓ (CT),SILENCIO,60,MASCULINO,08,29,1
43106,CHOCÓ,QUIBDÓ (CT),SILENCIO,24,MASCULINO,08,30,12
43107,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,18,FEMENINO,08,30,7
43108,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,46,FEMENINO,08,30,19
43109,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,19,FEMENINO,08,31,8
43110,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,40,FEMENINO,08,31,13
43111,CHOCÓ,QUIBDÓ (CT),EL JARDIN,25,FEMENINO,08,31,8
43112,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,29,FEMENINO,08,31,12
43113,CHOCÓ,QUIBDÓ (CT),EL JARDIN,44,FEMENINO,08,31,11
43114,CHOCÓ,QUIBDÓ (CT),CARAÑO,24,FEMENINO,08,31,8
43115,CHOCÓ,QUIBDÓ (CT),PABLO VI,29,MASCULINO,08,31,10
43116,CHOCÓ,QUIBDÓ (CT),SANTA ANA,33,FEMENINO,08,31,9
43117,CHOCÓ,QUIBDÓ (CT),PLAYITA,21,FEMENINO,08,31,11
43118,CHOCÓ,QUIBDÓ (CT),KENNEDY,45,FEMENINO,08,31,16
43119,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,15,MASCULINO,09,01,15
43120,CHOCÓ,QUIBDÓ (CT),OBAPO,30,MASCULINO,09,02,14
43121,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,38,MASCULINO,09,02,1
43122,CHOCÓ,QUIBDÓ (CT),CABI,24,MASCULINO,09,02,0
43123,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,24,FEMENINO,09,03,19
43124,CHOCÓ,QUIBDÓ (CT),YESQUITA,30,FEMENINO,09,03,6
43125,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,46,MASCULINO,09,03,2
43126,CHOCÓ,QUIBDÓ (CT),EL JARDIN,25,MASCULINO,09,07,9
43127,CHOCÓ,QUIBDÓ (CT),CRISTO REY,16,MASCULINO,09,07,12
43128,CHOCÓ,QUIBDÓ (CT),EL JARDIN,35,FEMENINO,09,11,20
43129,CHOCÓ,QUIBDÓ (CT),EL JARDIN,35,FEMENINO,09,15,8
43130,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,33,MASCULINO,09,16,9
43131,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,32,MASCULINO,09,18,12
43132,CHOCÓ,QUIBDÓ (CT),ESMERALDA,35,FEMENINO,09,20,20
43133,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,26,FEMENINO,09,21,21
43134,CHOCÓ,QUIBDÓ (CT),ROMA,32,MASCULINO,09,23,1
43135,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,26,FEMENINO,09,24,11
43136,CHOCÓ,QUIBDÓ (CT),SUBESTACION,21,MASCULINO,09,25,22
43137,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,25,MASCULINO,09,28,15
43138,CHOCÓ,QUIBDÓ (CT),CENTRO,27,MASCULINO,10,01,16
43139,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,26,MASCULINO,10,01,16
43140,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,49,FEMENINO,10,01,19
43141,CHOCÓ,QUIBDÓ (CT),ROMA,32,FEMENINO,10,02,10
43142,CHOCÓ,QUIBDÓ (CT),YESQUITA,31,FEMENINO,10,02,3
43143,CHOCÓ,QUIBDÓ (CT),CONDOTO,37,MASCULINO,10,06,10
43144,CHOCÓ,QUIBDÓ (CT),YESQUITA,38,FEMENINO,10,06,10
43145,CHOCÓ,QUIBDÓ (CT),CABI,24,FEMENINO,10,06,21
43146,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,35,FEMENINO,10,08,7
43147,CHOCÓ,QUIBDÓ (CT),ALFONSO LOPEZ,20,MASCULINO,10,12,15
43148,CHOCÓ,QUIBDÓ (CT),COHIMBRA,25,FEMENINO,10,12,15
43149,CHOCÓ,QUIBDÓ (CT),AMERICAS,32,MASCULINO,10,12,12
43150,CHOCÓ,QUIBDÓ (CT),EL JARDIN,19,FEMENINO,10,12,19
43151,CHOCÓ,QUIBDÓ (CT),YESQUITA,28,FEMENINO,10,12,20
43152,CHOCÓ,QUIBDÓ (CT),CENTRO,37,FEMENINO,10,14,0
43153,CHOCÓ,QUIBDÓ (CT),CENTRO,43,MASCULINO,10,17,14
43154,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,24,FEMENINO,10,17,12
43155,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,54,MASCULINO,10,21,2
43156,CHOCÓ,QUIBDÓ (CT),PLAYITA,35,MASCULINO,10,22,14
43157,CHOCÓ,QUIBDÓ (CT),CARAÑO,23,MASCULINO,10,22,16
43158,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,31,FEMENINO,10,24,0
43159,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,24,MASCULINO,10,27,8
43160,CHOCÓ,QUIBDÓ (CT),CENTRO,25,MASCULINO,10,27,12
43161,CHOCÓ,QUIBDÓ (CT),CABI,44,MASCULINO,11,05,18
43162,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,39,FEMENINO,11,08,21
43163,CHOCÓ,QUIBDÓ (CT),PROSOCIAL ZONA MINERA,39,MASCULINO,11,09,13
43164,CHOCÓ,QUIBDÓ (CT),SUBESTACION,18,FEMENINO,11,10,12
43166,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,29,FEMENINO,11,13,19
43167,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,54,FEMENINO,11,15,15
43168,CHOCÓ,QUIBDÓ (CT),CABI,47,MASCULINO,11,17,11
43169,CHOCÓ,QUIBDÓ (CT),LA VICTORIA,48,MASCULINO,11,18,22
43170,CHOCÓ,QUIBDÓ (CT),CENTRO,32,MASCULINO,11,18,19
43171,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,56,MASCULINO,11,19,14
43172,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,46,MASCULINO,11,21,11
43174,CHOCÓ,QUIBDÓ (CT),CRISTO REY,24,FEMENINO,11,25,20
43175,CHOCÓ,QUIBDÓ (CT),KENNEDY,43,MASCULINO,11,26,2
43176,CHOCÓ,QUIBDÓ (CT),CARAÑO,32,MASCULINO,11,28,19
43177,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,65,MASCULINO,11,28,22
43178,CHOCÓ,QUIBDÓ (CT),CENTRO,72,FEMENINO,11,30,0
43179,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,33,FEMENINO,12,01,1
43180,CHOCÓ,QUIBDÓ (CT),EL REPOSO 01,22,MASCULINO,12,02,8
43181,CHOCÓ,QUIBDÓ (CT),KENNEDY,34,MASCULINO,12,02,5
43182,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,25,MASCULINO,12,03,9
43183,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,49,MASCULINO,12,03,16
43184,CHOCÓ,QUIBDÓ (CT),ANGELES,25,MASCULINO,12,03,1
43185,CHOCÓ,QUIBDÓ (CT),FUTURO,39,MASCULINO,12,06,11
43186,CHOCÓ,QUIBDÓ (CT),ROMA,54,FEMENINO,12,07,15
43187,CHOCÓ,QUIBDÓ (CT),CENTRO,24,MASCULINO,12,08,8
43188,CHOCÓ,QUIBDÓ (CT),AMERICAS,32,MASCULINO,12,10,14
43189,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,43,FEMENINO,12,12,13
43190,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,27,MASCULINO,12,15,1
43191,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,24,FEMENINO,12,15,1
43192,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,25,MASCULINO,12,16,11
43193,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,35,MASCULINO,12,16,2
43194,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,21,FEMENINO,12,17,12
43195,CHOCÓ,QUIBDÓ (CT),YESQUITA,53,MASCULINO,12,20,10
43196,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,27,MASCULINO,12,21,17
43197,CHOCÓ,QUIBDÓ (CT),PORVENIR,24,MASCULINO,12,21,12
43198,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,37,FEMENINO,12,22,15
43199,CHOCÓ,QUIBDÓ (CT),YESQUITA,71,MASCULINO,12,23,2
43200,CHOCÓ,QUIBDÓ (CT),CENTRO,61,MASCULINO,12,24,13
43201,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,61,MASCULINO,12,24,13
43202,CHOCÓ,QUIBDÓ (CT),OBAPO,23,MASCULINO,12,28,15
43203,CHOCÓ,QUIBDÓ (CT),LAS DALIAS,28,FEMENINO,12,28,19
43204,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,17,FEMENINO,12,28,23
43206,CHOCÓ,QUIBDÓ (CT),CRISTO REY,52,FEMENINO,12,30,11
43207,CHOCÓ,QUIBDÓ (CT),PORVENIR,30,MASCULINO,12,31,16
43208,CHOCÓ,QUIBDÓ (CT),PROSOCIAL ZONA MINERA,38,MASCULINO,12,31,12
50272,CHOCÓ,QUIBDÓ (CT),ROMA,53,MASCULINO,01,01,16
50273,CHOCÓ,QUIBDÓ (CT),KENNEDY,43,MASCULINO,01,02,0
50274,CHOCÓ,QUIBDÓ (CT),CENTRO,29,FEMENINO,01,02,15
50275,CHOCÓ,QUIBDÓ (CT),EL JARDIN,38,MASCULINO,01,04,13
50276,CHOCÓ,QUIBDÓ (CT),CASCORVA,27,MASCULINO,01,06,2
50277,CHOCÓ,QUIBDÓ (CT),EL JARDIN,34,MASCULINO,01,07,15
50278,CHOCÓ,QUIBDÓ (CT),CENTRO,21,FEMENINO,01,08,13
50279,CHOCÓ,QUIBDÓ (CT),EL PIÑAL,37,MASCULINO,01,08,9
50280,CHOCÓ,QUIBDÓ (CT),CARAÑO,39,MASCULINO,01,09,17
50281,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,29,MASCULINO,01,10,5
50282,CHOCÓ,QUIBDÓ (CT),SILENCIO,32,FEMENINO,01,10,6
50283,CHOCÓ,QUIBDÓ (CT),CENTRO,28,MASCULINO,01,12,12
50284,CHOCÓ,QUIBDÓ (CT),HUAPANGO,31,FEMENINO,01,12,3
50285,CHOCÓ,QUIBDÓ (CT),FLOREZ DE BUENAÑOS,26,MASCULINO,01,12,23
50286,CHOCÓ,QUIBDÓ (CT),EL PIÑAL,24,FEMENINO,01,13,14
50287,CHOCÓ,QUIBDÓ (CT),OBAPO,20,MASCULINO,01,15,0
50288,CHOCÓ,QUIBDÓ (CT),OBAPO,21,MASCULINO,01,16,10
50289,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,27,FEMENINO,01,17,9
50290,CHOCÓ,QUIBDÓ (CT),CABI,26,MASCULINO,01,17,6
50291,CHOCÓ,QUIBDÓ (CT),JAZMIN,51,FEMENINO,01,18,16
50292,CHOCÓ,QUIBDÓ (CT),AMERICAS,39,FEMENINO,01,23,8
50293,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,45,FEMENINO,01,24,5
50294,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,57,MASCULINO,01,27,9
50295,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,19,MASCULINO,01,30,21
50296,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,38,MASCULINO,01,31,19
50297,CHOCÓ,QUIBDÓ (CT),ESMERALDA,38,MASCULINO,02,01,11
50298,CHOCÓ,QUIBDÓ (CT),CENTRO,31,MASCULINO,02,03,23
50299,CHOCÓ,QUIBDÓ (CT),OBAPO,30,MASCULINO,02,15,15
50300,CHOCÓ,QUIBDÓ (CT),SANTA ANA,55,FEMENINO,02,16,12
50301,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,44,FEMENINO,02,16,6
50302,CHOCÓ,QUIBDÓ (CT),ESMERALDA,25,FEMENINO,02,20,3
