,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
39823,TOLIMA,IBAGUÉ (CT),CARMENZA ROCHA,39,FEMENINO,03,03,22
39824,TOLIMA,IBAGUÉ (CT),VRDA. COELLO,62,MASCULINO,03,03,3
39825,TOLIMA,IBAGUÉ (CT),JORDAN VII ETAPA,46,MASCULINO,03,03,23
39826,TOLIMA,IBAGUÉ (CT),JARDIN 5 AV.,29,FEMENINO,03,03,16
39827,TOLIMA,IBAGUÉ (CT),TOPACIO,34,MASCULINO,03,03,19
39828,TOLIMA,IBAGUÉ (CT),ARKANIZA,21,FEMENINO,03,03,15
40346,TOLIMA,IBAGUÉ (CT),COMBEIMA,76,MASCULINO,03,04,18
40347,TOLIMA,IBAGUÉ (CT),VILLA MARLEN 1,19,MASCULINO,03,04,14
40348,TOLIMA,IBAGUÉ (CT),EL CARMEN (E.SUR),22,MASCULINO,03,04,12
40349,TOLIMA,IBAGUÉ (CT),BELEN,26,FEMENINO,03,04,21
40350,TOLIMA,IBAGUÉ (CT),CENTRO,48,MASCULINO,03,04,21
40351,TOLIMA,IBAGUÉ (CT),VILLA DEL SOL,29,MASCULINO,03,04,16
40352,TOLIMA,IBAGUÉ (CT),VARSOVIA,39,MASCULINO,03,04,4
40353,TOLIMA,IBAGUÉ (CT),EL CARMEN,52,FEMENINO,03,04,22
40354,TOLIMA,IBAGUÉ (CT),VENECIA,35,MASCULINO,03,04,3
40355,TOLIMA,IBAGUÉ (CT),JARDIN I ETAPA,23,MASCULINO,03,04,18
40356,TOLIMA,IBAGUÉ (CT),CENTRO,18,FEMENINO,03,04,8
40948,TOLIMA,IBAGUÉ (CT),JORDAN ARKACENTRO,35,MASCULINO,03,05,18
40949,TOLIMA,IBAGUÉ (CT),SAN SIMON PARTE ALTA (3),49,FEMENINO,03,05,11
40950,TOLIMA,IBAGUÉ (CT),INTERLAKEN (1),40,MASCULINO,03,05,18
40951,TOLIMA,IBAGUÉ (CT),PRADOS DEL NORTE,59,MASCULINO,03,05,10
40952,TOLIMA,IBAGUÉ (CT),VILLA JARDIN,61,MASCULINO,03,05,10
40953,TOLIMA,IBAGUÉ (CT),HIPODROMO,58,MASCULINO,03,05,12
40954,TOLIMA,IBAGUÉ (CT),SAN VICENTE DE PAUL (11),13,FEMENINO,03,05,0
41577,TOLIMA,IBAGUÉ (CT),LOS PARRALES,29,MASCULINO,03,06,18
41578,TOLIMA,IBAGUÉ (CT),SIMON BOLIVAR,19,MASCULINO,03,06,20
41579,TOLIMA,IBAGUÉ (CT),CENTRO,38,FEMENINO,03,06,16
41580,TOLIMA,IBAGUÉ (CT),NUEVA CASTILLA,35,MASCULINO,03,06,13
41581,TOLIMA,IBAGUÉ (CT),JORDAN MUTIFAMILIARES,19,MASCULINO,03,06,1
41582,TOLIMA,IBAGUÉ (CT),PIEDRA PINTADA PARTE ALTA,41,MASCULINO,03,06,20
41583,TOLIMA,IBAGUÉ (CT),JORDAN II ETAPA,35,FEMENINO,03,06,21
41584,TOLIMA,IBAGUÉ (CT),ARKAPARAISO,46,MASCULINO,03,06,21
41585,TOLIMA,IBAGUÉ (CT),SIMON BOLIVAR,19,MASCULINO,03,06,11
41586,TOLIMA,IBAGUÉ (CT),AVENIDA,35,MASCULINO,03,06,12
41587,TOLIMA,IBAGUÉ (CT),MIROLINDO,41,MASCULINO,03,06,0
42240,TOLIMA,IBAGUÉ (CT),BOQUERON,42,FEMENINO,03,07,10
42241,TOLIMA,IBAGUÉ (CT),VARIANTE (ZONA SUR),34,MASCULINO,03,07,10
42242,TOLIMA,IBAGUÉ (CT),CENTRO,43,MASCULINO,03,07,19
42243,TOLIMA,IBAGUÉ (CT),LA FRANCIA,25,MASCULINO,03,07,18
42244,TOLIMA,IBAGUÉ (CT),CENTRO,23,MASCULINO,03,07,7
42245,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),46,FEMENINO,03,07,17
42246,TOLIMA,IBAGUÉ (CT),JARDIN 5 AV.,22,MASCULINO,03,07,13
42247,TOLIMA,IBAGUÉ (CT),SANTOFIMIO,18,MASCULINO,03,07,10
42248,TOLIMA,IBAGUÉ (CT),NACIONAL,37,MASCULINO,03,07,18
42249,TOLIMA,IBAGUÉ (CT),LA POLA,16,MASCULINO,03,07,13
42945,TOLIMA,IBAGUÉ (CT),METAIMA I,35,FEMENINO,03,08,19
42946,TOLIMA,IBAGUÉ (CT),SANTA BARBARA,25,MASCULINO,03,08,19
42947,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,34,MASCULINO,03,08,7
42948,TOLIMA,IBAGUÉ (CT),CENTRO,30,MASCULINO,03,08,11
42949,TOLIMA,IBAGUÉ (CT),CADIZ,62,FEMENINO,03,08,15
42950,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,22,FEMENINO,03,08,15
42951,TOLIMA,IBAGUÉ (CT),RICAURTE PARTE ALTA,20,MASCULINO,03,08,15
42952,TOLIMA,IBAGUÉ (CT),CENTRO,22,FEMENINO,03,08,17
42953,TOLIMA,IBAGUÉ (CT),PRADOS DEL NORTE,31,FEMENINO,03,08,17
42954,TOLIMA,IBAGUÉ (CT),GRANADA,29,FEMENINO,03,08,17
42955,TOLIMA,IBAGUÉ (CT),JORDAN ARKACENTRO,41,MASCULINO,03,08,8
42956,TOLIMA,IBAGUÉ (CT),CADIZ,41,FEMENINO,03,08,9
42957,TOLIMA,IBAGUÉ (CT),EL CARMEN,27,MASCULINO,03,08,9
42958,TOLIMA,IBAGUÉ (CT),CENTRO,27,FEMENINO,03,08,6
42959,TOLIMA,IBAGUÉ (CT),MIROLINDO,38,MASCULINO,03,08,22
42960,TOLIMA,IBAGUÉ (CT),SAN PEDRO ALEJANDRINO (E. SUR),21,FEMENINO,03,08,22
42961,TOLIMA,IBAGUÉ (CT),VARIANTE (ZONA SUR),63,MASCULINO,03,08,23
42962,TOLIMA,IBAGUÉ (CT),ESTACION,13,FEMENINO,03,08,13
42963,TOLIMA,IBAGUÉ (CT),JORDAN ARKACENTRO,29,FEMENINO,03,08,19
43693,TOLIMA,IBAGUÉ (CT),CENTRO,31,FEMENINO,03,09,18
43694,TOLIMA,IBAGUÉ (CT),ESTACION,33,MASCULINO,03,09,8
43695,TOLIMA,IBAGUÉ (CT),CADIZ,55,MASCULINO,03,09,10
43696,TOLIMA,IBAGUÉ (CT),CENTRO,52,FEMENINO,03,09,10
43697,TOLIMA,IBAGUÉ (CT),JORDAN III ETAPA,24,FEMENINO,03,09,7
43698,TOLIMA,IBAGUÉ (CT),CENTRO,37,FEMENINO,03,09,6
43699,TOLIMA,IBAGUÉ (CT),TOLIMA GRANDE,34,FEMENINO,03,09,13
43700,TOLIMA,IBAGUÉ (CT),JORDAN III ETAPA,29,MASCULINO,03,09,22
43701,TOLIMA,IBAGUÉ (CT),VILLA CLAUDIA (12),20,FEMENINO,03,09,22
43702,TOLIMA,IBAGUÉ (CT),BELEN,18,MASCULINO,03,09,5
43703,TOLIMA,IBAGUÉ (CT),EL CARMEN,57,MASCULINO,03,09,5
43704,TOLIMA,IBAGUÉ (CT),CLARET,43,MASCULINO,03,09,16
43705,TOLIMA,IBAGUÉ (CT),VILLA TERESA,42,MASCULINO,03,09,2
43706,TOLIMA,IBAGUÉ (CT),JARDIN II ETAPA,30,FEMENINO,03,09,4
43707,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),24,MASCULINO,03,09,22
43708,TOLIMA,IBAGUÉ (CT),SAN CARLOS,21,MASCULINO,03,09,0
43709,TOLIMA,IBAGUÉ (CT),TOPACIO,18,MASCULINO,03,09,19
44342,TOLIMA,IBAGUÉ (CT),ANTONIO NARIÑO,32,MASCULINO,03,10,19
44343,TOLIMA,IBAGUÉ (CT),PUEBLO NUEVO,34,FEMENINO,03,10,11
44344,TOLIMA,IBAGUÉ (CT),20 DE JULIO,42,FEMENINO,03,10,15
44345,TOLIMA,IBAGUÉ (CT),PUEBLO NUEVO,27,MASCULINO,03,10,21
44346,TOLIMA,IBAGUÉ (CT),ESTACION,66,FEMENINO,03,10,13
44347,TOLIMA,IBAGUÉ (CT),LA POLA,20,MASCULINO,03,10,18
44348,TOLIMA,IBAGUÉ (CT),CENTRO,53,FEMENINO,03,10,19
44349,TOLIMA,IBAGUÉ (CT),AMBALA,19,FEMENINO,03,10,9
44350,TOLIMA,IBAGUÉ (CT),JORDAN III ETAPA,35,MASCULINO,03,10,23
44351,TOLIMA,IBAGUÉ (CT),NUEVO ARMERO,44,FEMENINO,03,10,16
44743,TOLIMA,IBAGUÉ (CT),LAS AMERICAS,21,FEMENINO,03,11,10
44744,TOLIMA,IBAGUÉ (CT),MIROLINDO,-,MASCULINO,03,11,11
44745,TOLIMA,IBAGUÉ (CT),PRIMERO DE MAYO (11),33,FEMENINO,03,11,8
44746,TOLIMA,IBAGUÉ (CT),LAS DELICIAS,44,FEMENINO,03,11,14
44747,TOLIMA,IBAGUÉ (CT),VRDA. EL TOTUMO,36,MASCULINO,03,11,17
44748,TOLIMA,IBAGUÉ (CT),CENTRO,60,FEMENINO,03,11,21
44749,TOLIMA,IBAGUÉ (CT),AMBALA,44,FEMENINO,03,11,3
44750,TOLIMA,IBAGUÉ (CT),LA FRANCIA,33,MASCULINO,03,11,3
44751,TOLIMA,IBAGUÉ (CT),LOS MARTIRES,17,MASCULINO,03,11,12
44752,TOLIMA,IBAGUÉ (CT),LOS MARTIRES,35,MASCULINO,03,11,0
44753,TOLIMA,IBAGUÉ (CT),LAS BRISAS,18,FEMENINO,03,11,7
45417,TOLIMA,IBAGUÉ (CT),ESTACION,35,MASCULINO,03,12,0
45418,TOLIMA,IBAGUÉ (CT),ATOLSURE,64,MASCULINO,03,12,18
45419,TOLIMA,IBAGUÉ (CT),ESTACION,58,MASCULINO,03,12,10
45420,TOLIMA,IBAGUÉ (CT),ESTACION,34,MASCULINO,03,12,9
45421,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),21,MASCULINO,03,12,6
45422,TOLIMA,IBAGUÉ (CT),VARSOVIA,19,FEMENINO,03,12,14
45423,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,25,FEMENINO,03,12,1
45424,TOLIMA,IBAGUÉ (CT),LOS ALAMOS,18,MASCULINO,03,12,6
45425,TOLIMA,IBAGUÉ (CT),SENDEROS DE MENAIMA,46,MASCULINO,03,12,15
46101,TOLIMA,IBAGUÉ (CT),INEM,35,FEMENINO,03,13,0
46102,TOLIMA,IBAGUÉ (CT),BOSQUES DE SANTA HELENA,36,FEMENINO,03,13,10
46103,TOLIMA,IBAGUÉ (CT),LA FRANCIA,40,MASCULINO,03,13,10
46104,TOLIMA,IBAGUÉ (CT),SAN ANTONIO,30,MASCULINO,03,13,10
46105,TOLIMA,IBAGUÉ (CT),MAGISTERIO,26,FEMENINO,03,13,18
46106,TOLIMA,IBAGUÉ (CT),20 DE JULIO,26,MASCULINO,03,13,18
46107,TOLIMA,IBAGUÉ (CT),EL SALADO,38,MASCULINO,03,13,18
46108,TOLIMA,IBAGUÉ (CT),VILLA DEL SOL,32,FEMENINO,03,13,18
46109,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,25,MASCULINO,03,13,10
46110,TOLIMA,IBAGUÉ (CT),CENTRO,26,FEMENINO,03,13,9
46111,TOLIMA,IBAGUÉ (CT),LA FLORIDA,62,FEMENINO,03,13,15
46112,TOLIMA,IBAGUÉ (CT),CENTRO,20,FEMENINO,03,13,12
46113,TOLIMA,IBAGUÉ (CT),JARDIN I ETAPA,35,MASCULINO,03,13,21
46114,TOLIMA,IBAGUÉ (CT),PROTECHO (TOPACIO),45,MASCULINO,03,13,6
46115,TOLIMA,IBAGUÉ (CT),SAN SIMON PARTE ALTA (3),39,FEMENINO,03,13,12
46116,TOLIMA,IBAGUÉ (CT),VILLA CAFE,41,MASCULINO,03,13,23
46117,TOLIMA,IBAGUÉ (CT),EL SALADO,53,FEMENINO,03,13,17
46118,TOLIMA,IBAGUÉ (CT),PICALEÑA,31,MASCULINO,03,13,16
46119,TOLIMA,IBAGUÉ (CT),EL CARMEN,44,MASCULINO,03,13,10
46781,TOLIMA,IBAGUÉ (CT),VRDA. CAI,44,FEMENINO,03,14,19
46782,TOLIMA,IBAGUÉ (CT),BELEN,35,FEMENINO,03,14,18
46783,TOLIMA,IBAGUÉ (CT),PACANDE,18,FEMENINO,03,14,10
46784,TOLIMA,IBAGUÉ (CT),LA POLA,63,MASCULINO,03,14,7
46785,TOLIMA,IBAGUÉ (CT),INV. ECOPARAISO,57,FEMENINO,03,14,14
46786,TOLIMA,IBAGUÉ (CT),LAS MARGARITAS (5),47,MASCULINO,03,14,16
46787,TOLIMA,IBAGUÉ (CT),ENTRE RIOS,25,MASCULINO,03,14,0
46788,TOLIMA,IBAGUÉ (CT),PIEDRA PINTADA PARTE ALTA,27,FEMENINO,03,14,20
46789,TOLIMA,IBAGUÉ (CT),LA POLA,72,MASCULINO,03,14,15
46790,TOLIMA,IBAGUÉ (CT),INTERLAKEN (1),14,MASCULINO,03,14,14
47449,TOLIMA,IBAGUÉ (CT),CENTRO,26,FEMENINO,03,15,10
47450,TOLIMA,IBAGUÉ (CT),GERMAN HUERTAS COMBALIZA,46,FEMENINO,03,15,19
47451,TOLIMA,IBAGUÉ (CT),CADIZ,40,MASCULINO,03,15,11
47452,TOLIMA,IBAGUÉ (CT),CONJUNTO YERBABUENA,58,MASCULINO,03,15,20
47453,TOLIMA,IBAGUÉ (CT),ANCON,55,FEMENINO,03,15,14
47454,TOLIMA,IBAGUÉ (CT),NUEVO ARMERO,25,FEMENINO,03,15,21
47455,TOLIMA,IBAGUÉ (CT),EL SALADO,23,FEMENINO,03,15,21
47456,TOLIMA,IBAGUÉ (CT),LAS FERIAS,38,MASCULINO,03,15,13
47457,TOLIMA,IBAGUÉ (CT),CENTRO,22,FEMENINO,03,15,16
47458,TOLIMA,IBAGUÉ (CT),BELEN,18,MASCULINO,03,15,20
47459,TOLIMA,IBAGUÉ (CT),VILLA DEL SOL,42,FEMENINO,03,15,11
47460,TOLIMA,IBAGUÉ (CT),SIMON BOLIVAR,49,MASCULINO,03,15,21
47461,TOLIMA,IBAGUÉ (CT),BOQUERON,45,FEMENINO,03,15,21
47462,TOLIMA,IBAGUÉ (CT),ESTADIO,49,MASCULINO,03,15,21
47463,TOLIMA,IBAGUÉ (CT),JORDAN IX ETAPA,51,MASCULINO,03,15,11
48315,TOLIMA,IBAGUÉ (CT),AMBALA,72,FEMENINO,03,16,0
48316,TOLIMA,IBAGUÉ (CT),CENTRO,49,MASCULINO,03,16,19
48317,TOLIMA,IBAGUÉ (CT),HIPODROMO,36,MASCULINO,03,16,20
48318,TOLIMA,IBAGUÉ (CT),LOS OCOBOS,27,FEMENINO,03,16,8
48319,TOLIMA,IBAGUÉ (CT),MIROLINDO,29,MASCULINO,03,16,20
48320,TOLIMA,IBAGUÉ (CT),GAITAN PARTE ALTA (3),34,FEMENINO,03,16,17
48321,TOLIMA,IBAGUÉ (CT),CADIZ,60,MASCULINO,03,16,17
48322,TOLIMA,IBAGUÉ (CT),RESTREPO,-,MASCULINO,03,16,13
48323,TOLIMA,IBAGUÉ (CT),AMERICA,38,MASCULINO,03,16,23
48324,TOLIMA,IBAGUÉ (CT),AMERICA,39,MASCULINO,03,16,19
48325,TOLIMA,IBAGUÉ (CT),MIROLINDO,37,MASCULINO,03,16,13
48326,TOLIMA,IBAGUÉ (CT),CENTRO,24,FEMENINO,03,16,8
49025,TOLIMA,IBAGUÉ (CT),EL SALADO,46,MASCULINO,03,17,10
49026,TOLIMA,IBAGUÉ (CT),SANTA BARBARA,43,MASCULINO,03,17,10
49027,TOLIMA,IBAGUÉ (CT),JORDAN III ETAPA,27,MASCULINO,03,17,20
49028,TOLIMA,IBAGUÉ (CT),CENTRO,35,MASCULINO,03,17,8
49029,TOLIMA,IBAGUÉ (CT),CENTRO,35,MASCULINO,03,17,8
49030,TOLIMA,IBAGUÉ (CT),ALTAGRACIA CONJUNTO RESIDENCIAL (8),38,MASCULINO,03,17,6
49031,TOLIMA,IBAGUÉ (CT),JORDAN IV ETAPA,47,MASCULINO,03,17,17
49032,TOLIMA,IBAGUÉ (CT),LAS FERIAS,42,MASCULINO,03,17,13
49033,TOLIMA,IBAGUÉ (CT),VARSOVIA,55,FEMENINO,03,17,13
49034,TOLIMA,IBAGUÉ (CT),BOQUERON,52,FEMENINO,03,17,15
49035,TOLIMA,IBAGUÉ (CT),VILLAS DE GUALARA,40,MASCULINO,03,17,4
49036,TOLIMA,IBAGUÉ (CT),EL SALADO,52,FEMENINO,03,17,9
49037,TOLIMA,IBAGUÉ (CT),MATALLANA,61,MASCULINO,03,17,23
49038,TOLIMA,IBAGUÉ (CT),ALASKITA,38,MASCULINO,03,17,10
49509,TOLIMA,IBAGUÉ (CT),LA FRANCIA,29,MASCULINO,03,18,20
49510,TOLIMA,IBAGUÉ (CT),ESTACION,18,MASCULINO,03,18,18
49511,TOLIMA,IBAGUÉ (CT),RICAURTE PARTE ALTA,57,MASCULINO,03,18,7
49512,TOLIMA,IBAGUÉ (CT),MIRAMAR,42,MASCULINO,03,18,11
49513,TOLIMA,IBAGUÉ (CT),VRDA. DANTAS,18,MASCULINO,03,18,12
49514,TOLIMA,IBAGUÉ (CT),INTERLAKEN (1),66,MASCULINO,03,18,22
49515,TOLIMA,IBAGUÉ (CT),RESTREPO,28,MASCULINO,03,18,5
49516,TOLIMA,IBAGUÉ (CT),GALAN,20,MASCULINO,03,18,23
49517,TOLIMA,IBAGUÉ (CT),SIMON BOLIVAR,18,MASCULINO,03,18,20
49518,TOLIMA,IBAGUÉ (CT),EL BOSQUE PARTE BAJA,53,MASCULINO,03,18,5
49927,TOLIMA,IBAGUÉ (CT),VRDA. LA COQUETA,18,MASCULINO,03,19,10
49928,TOLIMA,IBAGUÉ (CT),EL BOSQUE,11,MASCULINO,03,19,19
49929,TOLIMA,IBAGUÉ (CT),CANTABRIA,21,FEMENINO,03,19,20
49930,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,80,FEMENINO,03,19,7
49931,TOLIMA,IBAGUÉ (CT),CIUDADELA CONFENALCO,51,MASCULINO,03,19,21
49932,TOLIMA,IBAGUÉ (CT),SAN FRANCISCO (URB),62,FEMENINO,03,19,16
50605,TOLIMA,IBAGUÉ (CT),EL CARMEN,49,FEMENINO,03,20,20
50606,TOLIMA,IBAGUÉ (CT),CENTRO,19,MASCULINO,03,20,19
50607,TOLIMA,IBAGUÉ (CT),LAURELES,78,MASCULINO,03,20,18
50608,TOLIMA,IBAGUÉ (CT),EL CARMEN,57,FEMENINO,03,20,13
50609,TOLIMA,IBAGUÉ (CT),GAITAN,19,FEMENINO,03,20,22
50610,TOLIMA,IBAGUÉ (CT),INTERLAKEN (1),19,FEMENINO,03,20,13
50611,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,19,MASCULINO,03,20,12
50612,TOLIMA,IBAGUÉ (CT),SAN TROPEL,28,MASCULINO,03,20,7
50613,TOLIMA,IBAGUÉ (CT),20 DE JULIO,18,MASCULINO,03,20,22
50614,TOLIMA,IBAGUÉ (CT),SANTANDER,61,FEMENINO,03,20,12
51281,TOLIMA,IBAGUÉ (CT),ARKAMONICA,74,MASCULINO,03,21,0
51282,TOLIMA,IBAGUÉ (CT),CIUDAD LUZ,33,MASCULINO,03,21,10
51283,TOLIMA,IBAGUÉ (CT),EL EDEN,36,MASCULINO,03,21,19
51284,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),18,FEMENINO,03,21,8
51285,TOLIMA,IBAGUÉ (CT),YULDAIMA,44,FEMENINO,03,21,16
51286,TOLIMA,IBAGUÉ (CT),PICALEÑA,35,MASCULINO,03,21,21
51287,TOLIMA,IBAGUÉ (CT),EL SALADO,23,FEMENINO,03,21,8
51288,TOLIMA,IBAGUÉ (CT),JORDAN VII ETAPA,19,MASCULINO,03,21,5
51289,TOLIMA,IBAGUÉ (CT),LAS FERIAS,32,MASCULINO,03,21,15
52003,TOLIMA,IBAGUÉ (CT),LA FRANCIA,35,MASCULINO,03,22,8
52004,TOLIMA,IBAGUÉ (CT),CENTRO,25,FEMENINO,03,22,11
52005,TOLIMA,IBAGUÉ (CT),CENTRO,31,MASCULINO,03,22,21
52006,TOLIMA,IBAGUÉ (CT),EL SALADO,27,MASCULINO,03,22,15
52007,TOLIMA,IBAGUÉ (CT),VASCONIA,62,MASCULINO,03,22,7
52862,TOLIMA,IBAGUÉ (CT),JORDAN II ETAPA,52,FEMENINO,03,23,10
52863,TOLIMA,IBAGUÉ (CT),VERSALLES,50,FEMENINO,03,23,10
52864,TOLIMA,IBAGUÉ (CT),VERSALLES,58,FEMENINO,03,23,10
52865,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,18,MASCULINO,03,23,18
52866,TOLIMA,IBAGUÉ (CT),VILLA PINZON,28,FEMENINO,03,23,10
52867,TOLIMA,IBAGUÉ (CT),SANTOFIMIO,30,MASCULINO,03,23,9
52868,TOLIMA,IBAGUÉ (CT),RINCON MARGARITAS,27,MASCULINO,03,23,20
52869,TOLIMA,IBAGUÉ (CT),VILLA ANDREA,41,MASCULINO,03,23,12
52870,TOLIMA,IBAGUÉ (CT),YULDAIMA,37,FEMENINO,03,23,17
52871,TOLIMA,IBAGUÉ (CT),LIMONAR V SECTOR,46,FEMENINO,03,23,9
52872,TOLIMA,IBAGUÉ (CT),VILLA MARLEN 1,28,FEMENINO,03,23,21
52873,TOLIMA,IBAGUÉ (CT),VILLA DEL SOL,17,FEMENINO,03,23,22
52874,TOLIMA,IBAGUÉ (CT),PAPAYO,23,FEMENINO,03,23,16
52875,TOLIMA,IBAGUÉ (CT),AGUA MARINA,25,MASCULINO,03,23,1
52876,TOLIMA,IBAGUÉ (CT),URB. LA FLORIDA,42,MASCULINO,03,23,17
52877,TOLIMA,IBAGUÉ (CT),AMBALA,20,MASCULINO,03,23,7
52878,TOLIMA,IBAGUÉ (CT),INTERLAKEN (1),38,MASCULINO,03,23,23
52879,TOLIMA,IBAGUÉ (CT),EL VERGEL,25,MASCULINO,03,23,19
53594,TOLIMA,IBAGUÉ (CT),CENTRO,39,MASCULINO,03,24,19
53595,TOLIMA,IBAGUÉ (CT),NOGALES,19,MASCULINO,03,24,12
53596,TOLIMA,IBAGUÉ (CT),EL POBLADO,35,MASCULINO,03,24,3
53597,TOLIMA,IBAGUÉ (CT),TOLIMA GRANDE,32,FEMENINO,03,24,18
53598,TOLIMA,IBAGUÉ (CT),TOPACIO,29,MASCULINO,03,24,16
53599,TOLIMA,IBAGUÉ (CT),JORDAN VII ETAPA,26,FEMENINO,03,24,22
54143,TOLIMA,IBAGUÉ (CT),PICALEÑA,22,MASCULINO,03,25,20
54144,TOLIMA,IBAGUÉ (CT),VRDA. EL TOTUMO,53,FEMENINO,03,25,12
54145,TOLIMA,IBAGUÉ (CT),CENTRO,34,MASCULINO,03,25,13
54146,TOLIMA,IBAGUÉ (CT),ESTACION,50,FEMENINO,03,25,17
54147,TOLIMA,IBAGUÉ (CT),MODELIA,36,MASCULINO,03,25,8
54148,TOLIMA,IBAGUÉ (CT),ESTACION,47,FEMENINO,03,25,9
54149,TOLIMA,IBAGUÉ (CT),SANTA ANA,32,MASCULINO,03,25,16
54150,TOLIMA,IBAGUÉ (CT),MIROLINDO,26,FEMENINO,03,25,2
54151,TOLIMA,IBAGUÉ (CT),MACARENA PARTE ALTA,33,FEMENINO,03,25,3
54152,TOLIMA,IBAGUÉ (CT),EL SALADO,34,MASCULINO,03,25,23
54153,TOLIMA,IBAGUÉ (CT),RINCON DE PIEDRAPINTADA,18,FEMENINO,03,25,4
54154,TOLIMA,IBAGUÉ (CT),SIMON BOLIVAR,23,FEMENINO,03,25,6
54155,TOLIMA,IBAGUÉ (CT),LA FRANCIA,47,MASCULINO,03,25,14
54156,TOLIMA,IBAGUÉ (CT),LA CASTELLANA,19,FEMENINO,03,25,20
54157,TOLIMA,IBAGUÉ (CT),CADIZ,17,MASCULINO,03,25,23
54158,TOLIMA,IBAGUÉ (CT),12 DE OCTUBRE,42,MASCULINO,03,25,5
54739,TOLIMA,IBAGUÉ (CT),CANTABRIA,21,MASCULINO,03,26,0
54740,TOLIMA,IBAGUÉ (CT),CENTRO,31,MASCULINO,03,26,11
54741,TOLIMA,IBAGUÉ (CT),LA FLORIDA,31,MASCULINO,03,26,8
54742,TOLIMA,IBAGUÉ (CT),CIUDADELA CONFENALCO,27,MASCULINO,03,26,20
54743,TOLIMA,IBAGUÉ (CT),INVASION VILLA DEL SOL,42,MASCULINO,03,26,11
54744,TOLIMA,IBAGUÉ (CT),JARDIN 5 AV.,36,MASCULINO,03,26,15
54745,TOLIMA,IBAGUÉ (CT),CENTRO,37,MASCULINO,03,26,21
54746,TOLIMA,IBAGUÉ (CT),JARDIN I ETAPA,36,FEMENINO,03,26,3
54747,TOLIMA,IBAGUÉ (CT),RINCON DE PIEDRAPINTADA,36,FEMENINO,03,26,5
54748,TOLIMA,IBAGUÉ (CT),VIA AEROPUERTO,19,MASCULINO,03,26,5
55374,TOLIMA,IBAGUÉ (CT),CALARCA,20,MASCULINO,03,27,0
55375,TOLIMA,IBAGUÉ (CT),NUEVA CASTILLA,34,MASCULINO,03,27,11
55376,TOLIMA,IBAGUÉ (CT),ARKANIZA,23,MASCULINO,03,27,20
55377,TOLIMA,IBAGUÉ (CT),EL SALADO,28,FEMENINO,03,27,13
55378,TOLIMA,IBAGUÉ (CT),NACIONAL,24,FEMENINO,03,27,3
55379,TOLIMA,IBAGUÉ (CT),CHAPETON,32,MASCULINO,03,27,4
55380,TOLIMA,IBAGUÉ (CT),HIPODROMO,22,FEMENINO,03,27,2
55381,TOLIMA,IBAGUÉ (CT),FUENTES DEL SALADO,31,FEMENINO,03,27,9
55382,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,48,FEMENINO,03,27,9
55383,TOLIMA,IBAGUÉ (CT),RICAURTE PARTE BAJA,45,MASCULINO,03,27,8
55384,TOLIMA,IBAGUÉ (CT),ESTACION,42,MASCULINO,03,27,1
56054,TOLIMA,IBAGUÉ (CT),MALABAR,21,FEMENINO,03,28,0
56055,TOLIMA,IBAGUÉ (CT),RESTREPO,26,FEMENINO,03,28,0
56056,TOLIMA,IBAGUÉ (CT),BOQUERON,45,FEMENINO,03,28,11
56057,TOLIMA,IBAGUÉ (CT),CENTRO,31,FEMENINO,03,28,11
56058,TOLIMA,IBAGUÉ (CT),ALTAGRACIA CONJUNTO RESIDENCIAL (8),33,FEMENINO,03,28,20
56059,TOLIMA,IBAGUÉ (CT),VIA AEROPUERTO,39,MASCULINO,03,28,20
56060,TOLIMA,IBAGUÉ (CT),CENTRO,19,FEMENINO,03,28,17
56061,TOLIMA,IBAGUÉ (CT),SANTA ANA,35,MASCULINO,03,28,17
56062,TOLIMA,IBAGUÉ (CT),MODELIA,30,MASCULINO,03,28,6
56063,TOLIMA,IBAGUÉ (CT),ESTACION,35,MASCULINO,03,28,22
56429,TOLIMA,IBAGUÉ (CT),LA ESTACION CENTRO COMERCIAL,38,MASCULINO,03,29,19
56430,TOLIMA,IBAGUÉ (CT),MIROLINDO,36,MASCULINO,03,29,1
56431,TOLIMA,IBAGUÉ (CT),JORDAN I ETAPA,29,FEMENINO,03,29,21
56722,TOLIMA,IBAGUÉ (CT),EL LIMONAR,47,MASCULINO,03,30,20
56723,TOLIMA,IBAGUÉ (CT),VRDA. CHAPETON,27,MASCULINO,03,30,20
56724,TOLIMA,IBAGUÉ (CT),EL ARADO (Comuna 11),54,FEMENINO,03,30,5
56725,TOLIMA,IBAGUÉ (CT),VILLAS DE GUALARA,30,MASCULINO,03,30,5
