Barrio,Edad,Sexo,Mes,Dia,Hora
PIEDRA DE BOLIVAR,-0.12274292268363238,-0.5187068531426293,-0.1421814809356597,-0.04770185142466977,-0.033340336159236955
PLAN 400,-0.1477952896357738,-0.5439968883333685,-0.18407795059706214,-0.06519235811892711,-0.06969789695859485
PLAYA BLANCA SUBESTACION BARU,-0.13827639483048781,-0.9194951581267476,-0.03325021670819384,-0.05432919487585237,-0.055909712956806044
PLAYAS BLANCAS,-0.1285036467129974,-1.3762407065831617,-0.21448703017886303,-0.027414992967388745,-0.05673805100060294
PLAZA COLON,-0.1663588122451055,-0.44265830531683925,-0.17166777302834865,-0.06340462735955595,-0.15296309803305205
POLICARPA,-0.10149012172359631,-0.20970331188616914,-0.1917479285659113,-0.06384832993673227,-0.07510395460916675
PUERTA DE HIERRO,-0.11080686879986403,-0.7814662763454885,-0.4399087834825725,-0.09542850466224378,-0.06454379887817768
PUERTO REY,0.016292673431907004,19.414552487991756,-0.043080153037369624,-27.31253852061275,0.1003907562527609
QUEBRADA HONDA,-0.16898525062260075,-0.3362195129636874,-1.0859384145661692,-0.014862086244825256,-0.1601972332352519
REP. DE CHILE,-0.09131503413882851,-0.7016527813867607,-0.2223190801108561,-0.04650612411609175,-0.06052692972682861
REP. DEL CARIBE,-0.11131673911239899,-22.84354746116415,-0.3413914148798949,-0.09686416860099466,-0.13555892805331154
REP. DEL LIBANO,-0.08684142441330736,-0.3804158648824041,-0.16751380172900043,-0.0321223743671889,-0.060166641827967535
REP. VENEZUELA,-0.11675104519473611,-0.5709308485023381,-0.23437920209279867,-0.060809316441793826,-0.05473583055988628
RETEN DOÑA MANUELA,-0.1583645824163611,-0.7615734088435089,-0.12421201195488668,-0.3734500802340756,-0.18756257529361334
RICAURTE,-0.20919546786018067,-1.457836730553809,-0.08237350539757927,-0.05995946656046762,-0.06879955049788024
ROSEDAL,-0.18129439534385303,-0.36494875037256946,-1.06858515197331,-0.06416172221676192,-0.03307005843199519
S. JOSE DE LOS CAMPANOS,-0.11679235210731093,-0.10502746231375436,-0.23885544949358525,-0.029487081811989595,-0.05225207371470972
S. PEDRO MARTIR,-0.1571080283639387,-0.18803771661480728,-0.2005998404819448,-0.08071415972597744,-0.02495482938337474
SAN ANTONIO,-0.16946807458810564,-0.4452116732222986,-0.1564593864894082,-0.107584661667772,-0.053112919338388714
SAN BERNARDO,-0.15757745791000358,-1.4356444024633197,-0.09972475088176223,-0.13199196436779218,-0.13698056246652765
SAN CARLOS,-0.1947380175725667,-19.673011639990975,-0.24518612513152438,-0.12155658617075248,-0.04667713083027902
SAN DIEGO,-0.09926752221695806,-0.8678354996187952,-0.12949676502562948,-0.04905529794228117,-0.03677183887435049
SAN FERNANDO,-0.0638005746208577,-0.2364821212343828,-0.09905409507948722,-0.036168170161780075,-0.036536585709825674
SAN FRANCISCO,-0.07842053322791802,-0.3744924920190767,-0.16652553193630612,-0.03688762059288244,-0.04136456670816607
SAN ISIDRO,-0.07870473770619045,-0.6387031580234039,-0.15833924558920204,-0.052873690383271714,-0.07212062442436533
SAN J. DE LAS REINAS,-0.2579554482735785,-1.123344558583211,-0.48634677421262457,0.028969505232346485,-0.06099783415137067
SAN JOSE DE LAS REINAS,-0.13541347463269499,-1.6393210294383391,-0.2773649926906795,-0.09295839351327048,-0.09012655320277008
SAN JOSE DE LOS CAMPANOS,-0.06781927505535938,-0.32244481178956075,-0.1168873259892011,-0.03708276144477673,-0.05767926861778229
SAN JOSE OBRERO,-0.1495591505520168,-0.9232996926206307,-0.21756091353686355,-0.07733033249475506,-0.049534942348228056
SAN PEDRO,-0.0738152967146805,-0.5666214252346313,-0.16401486690004952,-0.053348695128944204,-0.05945261502543368
SAN PEDRO MARTIR,-0.12060402707203564,-0.46378373888087376,-0.11839558742296061,-0.03846096149481129,-0.06620002810932071
SAN PEDRO Y LIBERTAD,-0.1286975412362443,-1.162743508220417,-0.14166201244443222,-0.09187318965681068,-0.06713293343134523
SANTA CLARA,-0.13465274529439825,-0.4217623186441305,-0.17717303929065287,-0.043746403999880036,-0.08250484728187978
SANTA LUCIA,-0.06372238570579163,-1.0342218005805237,-0.1544771336622433,-0.041806002438198334,-0.05111271406043458
SANTA MARIA,-0.12660629601411583,-0.8668594925051261,-0.17317423217130662,-0.0482536605980476,-0.05077635472907457
SANTA MONICA,-0.07642056173045952,-0.6248304432209733,-0.1277504196447513,-0.04809907935023773,-0.05099602427077526
SANTA RITA,-0.08752501310939348,-0.6882050368410555,-0.164198322198245,-0.061640998706511525,-0.06807973941885864
SECTOR 11 DE NOV,-0.22459872229970906,-1.204848601488952,-0.10958197176124604,-0.18305107560329822,-0.02114040309092885
SECTOR B.EL AMPARO,-0.13430704954734288,-0.3803014423572395,-0.20040738260483984,-0.10039050033879404,-0.036016309453945954
SECTOR BAJO DE SAN ISIDRO,-0.19621903261850654,-20.065288749467516,-0.19130810169496268,-0.06620483437258592,-0.1267962418454969
SECTOR BARRIO NUEVO,-0.13512022675375743,-18.875716744524638,-0.23304879521435806,-0.17064444449918495,-0.17803918177903497
SECTOR CENTRAL,-0.16548935973753054,-0.46702873132657624,-0.24267512852886464,-0.04919542978987635,-0.09023437963380303
SECTOR CUATRO VIENTOS,-0.12772455517950582,-1.0336916550373576,-0.16169932045074187,-0.054795071504818306,-0.04187622855624906
SECTOR DOS DE NOVIEMBRE,-0.17411860571866766,-19.636964621432895,-0.36595844682690626,-0.01466775213031734,-0.3495668967010004
SECTOR EL PROGRESO,-0.9416431189265774,-23.19550839035975,-1.3487744393823695,0.6910052849402172,-27.53360997443668
SECTOR EL TORIL,-0.12483002732170027,-0.481970357939206,-0.19259653467208362,-0.10829441617517381,-0.06792410604791715
SECTOR ESTELLA,-0.20934736493147402,-0.4438063511710638,-0.27102386103836135,-0.07889191293677009,-0.07004774197534543
SECTOR FOCO ROJO,-0.15104522520446517,-1.0219503189404724,-0.3564521590496597,-0.05389431584064875,-0.09017973317379581
SECTOR INDIA CATALINA,-0.16233600949048102,-0.829891547489733,-0.2848675032626802,-0.09494681002255065,-0.06263049418960125
SECTOR LA TERMINAL,-0.12748432074485663,-1.0134988065216117,0.0159026756025799,-0.2780650176352486,-0.22102346558937644
SECTOR LAS MARGARITAS,-0.20895790848494372,-0.3414039344568417,-0.2234090468855562,-0.3113733136354245,-0.02639243865524614
SECTOR LAS TORRES,-0.22126565313436547,-0.6556705184612454,-0.3452873993276165,-0.05906398107493181,-0.11584596982930179
SECTOR LOS CEREZOS,-0.1858184411449788,-0.3598470808036144,-0.18662616379613162,-0.07665542602806817,-0.061722202850045
SECTOR LOS CORALES,-0.20636989527684077,-18.029725783000956,-0.42893168029033646,-0.02619795369878448,-0.10421580399835398
SECTOR LOS MORROS LA BOQUILLA,-0.11791699963645387,-1.3298591024465805,-0.17959262299737297,-0.11499917783220824,-0.0952491956421237
SECTOR LOS OLIVOS,-0.12053313764389968,-19.635171256386684,-0.45655295590775546,-0.13016178804886233,-0.11934126756294275
SECTOR MANZANILLO DEL MAR,-0.08531148323575,-0.9851234950111036,-0.5117524745091695,-0.1863613451115642,-0.2405547599769475
SECTOR MEDELLIN,-0.22076516256966672,-1.8841780936862782,-0.04453555228793273,-0.04642615698440559,-0.15131215453830352
SECTOR NAVAS MEISEL,-0.16596542679790957,-1.0629210325148355,-0.2266823236106748,-0.10900087894693972,-0.09483719253751098
SECTOR RAFAEL NUÑEZ,-0.1245449606960973,-0.7689038238676303,-0.17085581308711237,-0.07107657873701585,-0.07550688932817794
SECTOR RICAURTE,-0.12115169353134743,-0.9621460488750764,-0.4443661863919361,-0.10234676513849042,-0.05659479827489628
SECTOR SAN VICENTE DE PAUL,-0.21650047852911375,-0.4696642270804225,-0.35001832402031036,-0.005693653925684688,-0.14741376338465384
SECTOR SENA,-0.28377831738385123,-0.2984423010901793,-0.3568099228483885,-0.025585646457460944,-0.06775886045571905
SECTOR URB. JARDINES DE JUNIO,-0.18658041197014036,-20.966068793698252,-0.13844426746862762,-0.1071358447194738,-0.07776070190048956
SECTOR VILLAS DEL ROSARIO,-0.16908280835483724,1.362475977343252,-0.8190209359810744,-0.8088541100140032,-0.008546221076482273
SERRANIA DE LA POPA,-0.14916753570382615,-1.0528081826269182,-0.2635633119013023,-0.06960447429759303,-0.12297328291009361
SIBONEY,-0.2002454836714787,-0.9532625372901614,-0.3849307322860959,-0.08257371819409376,-0.061739792544723324
SUBESTACION PLAYA BLANCA,-0.21779923263249543,-0.7478256732846855,-0.18129997228628061,-0.030783132255952795,-0.07194056985277618
TACARIGUA,-0.09350965123379039,-0.6400263947955026,-0.19287826980037384,-0.04729919475439177,-0.06913997230636595
TERNERA,-0.07350138799277973,-0.44782690609437314,-0.14803476244838729,-0.04408557073867409,-0.03744310282171002
TESCA,-0.17511775083354164,-1.0584596514968205,-0.08902936772625022,-0.1087715076252864,-0.055616647673577185
TESCA VIEJO Y TESCA NUEVO,-0.1326036231411873,-0.6520286425465335,-0.2230152102078416,-0.06727306860904421,-0.05355686479330218
TIERRA BOMBA SUBESTACION,-0.1300862780426371,-0.8727412424279816,-0.2397931717284795,-0.07900600683639247,-0.10431752634030095
TINTALITO E-8,-0.23194870416138527,-17.241071653445335,-0.4267749959657472,-0.05061734835346757,-0.010329806386927737
TORICES,-0.07077944682659876,-0.6436018926095541,-0.13422703875676514,-0.023158662958534217,-0.021352002400041953
URB EL REFUGIO,-0.16516403243993855,-1.5793257001825953,-0.05526076064461223,-0.14981430104473994,-0.09431363439104581
URB LA CAROLINA,-0.20727506884662392,-1.3975833915217997,-0.17324784108370178,-0.0719212227477416,-0.013154556614167789
URB SAN BUENAVENTURA,-0.20890176292271823,-0.05010204410506948,-0.35918180455376725,-0.026946330331266508,-0.2591423226671495
URB SAN JUAN,-0.3157863776923091,-18.705961500779978,-0.14096939892336827,-0.08680863249437801,0.03238264261636718
URB SANTILLANA DE LOS PATIOS,-0.17898130785350794,-0.6598113652668727,-0.37990729760042424,-0.04284352332779205,-0.03090492218976676
URB SEVILLA,-0.17563402477603865,-0.585969220564842,-0.3249624763372453,-0.11528054593282201,-0.021245340273307368
URB VILLA CAMPESTRE,-0.2809169876526209,1.2836702068408543,-0.5405503532367049,-0.4662314386113443,0.08335935665069498
URB VILLA HERMOSA,-0.1636964940682724,-17.022215108877447,-0.12999383890070168,-0.06595249369294257,-0.3547788834122681
URB VILLA JULIA,-0.24006275192036272,-0.04180837773353607,-0.7384929126350861,-0.13393296001563607,0.03869547041348753
URB. ANITA,-0.14181340493314684,-0.7433246785665646,-0.08677457398176919,-0.05560168535459432,-0.06566549614938981
URB. BAHIA,-0.14750887117078212,0.13004534433044967,-1.6858323067488759,-0.05961055618924724,-0.08439361853053302
URB. BARLOVENTO,-0.17390980300119321,-2.315540048787826,-0.09835422642946352,-0.10010157883068581,-0.08101006431161756
URB. BARU,-0.10508637208686704,-0.8150839621779142,-0.21566771613042512,-0.07615726013297809,-0.13742085562693532
URB. BRITANIA,-0.16861401019854094,-0.7633613856259697,-0.29558645452365384,-0.06557331644394918,-0.0878296256568962
URB. CAVIPETROL,0.01907847311099253,15.263808567216932,-0.11723032830889878,-20.881879745961395,-0.0794722390543812
URB. CIUDADELA 2000,-0.14142800327137448,-0.14028891896787316,-0.09613180903649529,-0.060736542578412794,-0.07276873896746497
URB. LA CAROLINA,-0.1026874926051269,-0.47365153752029787,-0.2201496523017335,-0.049160423064511356,-0.07601274132247648
URB. LA INDIA,-0.14744113135434364,-0.2584505741174178,-0.30748043833171296,-0.033275080330259735,-0.05452890080882973
URB. LOS LAURELES,-0.16184659980862445,-1.6527668199222814,-0.49469826997503585,-0.023727495269344038,-0.13008665688267187
URB. MAYORCA,0.03206636284235606,9.336480891462584,-15.137438542575286,-0.1425703621183059,-0.10524840617739041
URB. NUEVO BOSQUE (COMUNA 8),-0.1704733909300038,-16.9194432011713,-0.10668135803375013,-0.15627553866190844,-0.25308433909301264
URB. NUEVO JARDINES,-0.09607208630300203,-0.2847536389782742,-0.22345296330046838,-0.6106226140689729,-0.12254944730385225
URB. PARQUE EL COUNTRY,-0.11311515424503708,-0.6279286219403347,-0.1794958137430557,-0.06611659128465554,-0.06688688927000287
URB. PRORTAL DEL VIRREY,-0.34647750363824625,24.165646542136205,-26.516059832388333,0.2771454017650089,-17.20265765752297
URB. SIMON BOLIVAR,-0.11701098017000534,-0.4896362432768804,-0.13533638340030488,-0.06169846214101826,-0.052356838116260504
URB. VILLA ALEJANDRA,-0.04514072274404827,-0.36585037974615103,-3.2977034437304953,-0.008585829255852767,-0.3342046870065032
URB. VILLAS DE ARANJUEZ,-0.1518061226770266,-0.388251203117299,-0.08097744372746009,-0.13227958617648006,-0.02770342409742999
VALENCIA,-0.10967110937748384,-1.761171032090121,-0.3296509243290982,-0.30544918856033415,-0.07385532218741465
VIEJO PORVENIR,-0.10257847597410873,-0.9092299512570516,-0.34791288862186354,-0.054119210366537523,-0.1198104185363261
VILLA ANDREA,-0.15492928616783008,-1.0049661108049763,-0.3508682997710122,-0.03635480509040916,-0.0706639489072266
VILLA ANGELA,-0.3025357572289678,0.17307069215384013,-0.24775988945907915,0.017535294503586974,-0.13095226742473765
VILLA BARRAZA,-0.19234522045128602,-0.8484168058599127,-0.11830420685336772,-0.2025465994652593,-0.02931444691142311
VILLA CORELCA,-0.14815038043634957,-0.48817621396260813,-0.2251898944999357,-0.09168645675563666,-0.06891584865309092
VILLA DEL CARMEN,-0.2106333972586904,-0.03704671200900535,-0.26311686967600095,-0.08531171182082006,-0.13593455666033705
VILLA DEL SOL,-0.14714897700324037,-0.9894213882922179,-0.1332964610650829,-0.028877557420261636,-0.10429141697186463
VILLA ESTRELLA,-0.08136754701972436,-0.49564243151403636,-0.15581380477869586,-0.053340706664230575,-0.048771665098188866
VILLA FANNY,-0.1699860054481838,-0.38140016291814804,-0.07586564165453395,-0.0891898023384252,-0.08336628577924313
VILLA GRANDE DE INDIAS,-0.1402173772207999,-0.36902508429196534,-0.047223439502797386,-0.09824855507174866,-0.0740027705644323
VILLA HERMOSA,-0.1481447640240209,-0.7223626871413749,-0.1442979693998122,-0.07098684610085368,-0.07595266827475412
VILLA LILIANA,-0.18182854500220622,-1.3326757937889575,-0.4047921594291139,-0.04434592255310743,-0.10963531768481742
VILLA LORENA,-0.23079395874033512,0.07090655994498175,-0.2733124562455324,-0.1182416852783312,-0.2510849905769554
VILLA OLIMPICA,-0.1831747704894981,-0.7225309755810905,-0.08177494893416097,-0.04777194736885269,-0.0166133179725199
VILLA ROSA,-0.12166106283398624,-1.0024950697218014,-0.38811656808980854,-0.10693011444330676,-0.11062078463572862
VILLA ROSITA,-0.12686790986159516,-0.2941191851761403,-0.15595793973929098,-0.05012647061828067,-0.0771431941840712
VILLA RUBIA,-0.18544007687184086,-0.6190497160547616,-0.26259671760928677,-0.04537031222754059,-0.11014546786488469
VILLA SANDRA,-0.09887643332574048,-0.9236346834648163,-0.14977508555904456,-0.04137391405068267,-0.06643823129620523
VILLA SANDRA II,-0.11960529416736931,-1.2400828098920682,-0.25359475428941314,-0.11645628671262627,-0.14673837989687413
VILLA TURBACO,-0.13156985979086616,-17.476757202190598,-0.33048077627928946,-0.09000777985250143,-17.21402872579755
VILLAS DE LA CANDELARIA,-0.13831646382155827,-0.9115991576663502,-0.20555655860310015,-0.0845494204161285,-0.08320159882178138
VISTA HERMOZA,-0.09739894479525063,-0.569417028181805,-0.1332952596306568,-0.050228667638699404,-0.06711458964772682
ZAPATERO,-0.11560603294318707,-0.6066124474914094,-0.5049203958937292,-0.04967639917255906,-0.07318791416505391
ZARAGOCILLA,-0.07814282062853425,-0.4174616979659491,-0.10575009538757406,-0.028316622621561687,-0.03394780367365311
ZONA INDUSTRIAL,-0.11140631655871984,-0.54062791448868,-0.6005345813159482,-0.10501206121573002,-0.09539838616039903
